pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_cny,6.4739 -0.0073    -0.11%,11:30:04,2021-06-23 23:31:11.644717,"Prev. Close: 6.4811
Bid/Ask: 6.4727 / 6.4750
Day's Range: 6.4712 - 6.4897",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4695
6.4703
6.4720
6.4729
6.4746
6.4755
6.4772
Fibonacci
6.4703
6.4713
6.4719
6.4729
6.4739
6.4745
6.4755
Camarilla
6.4730
6.4733
6.4735
6.4729
6.4740
6.4742
6.4745
Woodie's
6.4699
6.4705
6.4724
6.4731
6.4750
6.4757
6.4776
DeMark's
-
-
6.4725
6.4731
6.4751
-
-","Technical IndicatorsJun 23, 2021 03:33PM GMT
Name
Value
Action
RSI(14)
49.486
Neutral
STOCH(9,6)
20.435
Sell
STOCHRSI(14)
10.144
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
36.593
Neutral
Williams %R
-83.244
Oversold
CCI(14)
-95.9319
Sell
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
-0.0033
Sell
Ultimate Oscillator
33.898
Sell
ROC
-0.088
Sell
Bull/Bear Power(13)
-0.0035
Sell
Buy: 1
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:33PM GMT"
usd_hkd,7.7651 0.0001    0.00%,19:30:48,2021-06-23 23:31:11.648596,"Prev. Close: 7.7650
Bid/Ask: 7.7650 / 7.7651
Day's Range: 7.7649 - 7.7657",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (2)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7644
7.7646
7.7649
7.7652
7.7655
7.7658
7.7661
Fibonacci
7.7646
7.7648
7.7650
7.7652
7.7654
7.7656
7.7658
Camarilla
7.7650
7.7651
7.7651
7.7652
7.7653
7.7653
7.7654
Woodie's
7.7644
7.7646
7.7649
7.7652
7.7655
7.7658
7.7661
DeMark's
-
-
7.7647
7.7651
7.7653
-
-","Technical IndicatorsJun 23, 2021 11:29PM GMT
Name
Value
Action
RSI(14)
43.318
Sell
STOCH(9,6)
27.752
Sell
STOCHRSI(14)
49.556
Neutral
MACD(12,26)
-0.000
Sell
ADX(14)
21.234
Sell
Williams %R
-82.356
Oversold
CCI(14)
-67.1207
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0000
Sell
Ultimate Oscillator
54.404
Buy
ROC
-0.015
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 2
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 11:29PM GMT"
eur_usd,1.1928 +0.0003    +0.03%,19:31:41,2021-06-23 23:32:11.132283,"Prev. Close: 1.1925
Bid/Ask: 1.1926 / 1.1930
Day's Range: 1.1926 - 1.1934",Sell,"Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1923
1.1926
1.1929
1.1931
1.1934
1.1936
1.1939
Fibonacci
1.1926
1.1928
1.1929
1.1931
1.1933
1.1934
1.1936
Camarilla
1.1930
1.1931
1.1931
1.1931
1.1933
1.1933
1.1934
Woodie's
1.1923
1.1926
1.1929
1.1931
1.1934
1.1936
1.1939
DeMark's
-
-
1.1930
1.1932
1.1935
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
47.488
Neutral
STOCH(9,6)
18.443
Oversold
STOCHRSI(14)
7.622
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
20.831
Buy
Williams %R
-83.167
Oversold
CCI(14)
-70.8204
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
50.856
Neutral
ROC
-0.109
Sell
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 2
Sell: 3
Neutral: 3


Summary:Sell","Jun 23, 2021 11:31PM GMT"
gbp_usd,1.3964 +0.0004    +0.03%,19:31:40,2021-06-23 23:32:11.137492,"Prev. Close: 1.3959
Bid/Ask: 1.3963 / 1.3964
Day's Range: 1.3961 - 1.3975",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (3)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3957
1.3960
1.3962
1.3966
1.3968
1.3972
1.3974
Fibonacci
1.3960
1.3963
1.3964
1.3966
1.3968
1.3969
1.3972
Camarilla
1.3964
1.3965
1.3965
1.3966
1.3967
1.3967
1.3968
Woodie's
1.3957
1.3960
1.3962
1.3966
1.3968
1.3972
1.3974
DeMark's
-
-
1.3965
1.3967
1.3971
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
53.524
Neutral
STOCH(9,6)
25.852
Sell
STOCHRSI(14)
7.038
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
15.811
Neutral
Williams %R
-75.998
Sell
CCI(14)
-54.4473
Sell
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.707
Sell
ROC
0.025
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell","Jun 23, 2021 11:31PM GMT"
usd_jpy,110.99 +0.04    +0.04%,19:31:43,2021-06-23 23:32:11.141407,"Prev. Close: 110.94
Bid/Ask: 110.98 / 110.99
Day's Range: 110.94 - 111.00",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.90
110.92
110.93
110.96
110.97
111.00
111.01
Fibonacci
110.92
110.94
110.95
110.96
110.97
110.98
111.00
Camarilla
110.95
110.95
110.96
110.96
110.96
110.97
110.97
Woodie's
110.90
110.92
110.93
110.96
110.97
111.00
111.01
DeMark's
-
-
110.93
110.96
110.97
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
61.817
Buy
STOCH(9,6)
80.325
Overbought
STOCHRSI(14)
49.730
Neutral
MACD(12,26)
0.080
Buy
ADX(14)
57.683
Buy
Williams %R
-27.273
Buy
CCI(14)
59.3042
Buy
ATR(14)
0.1114
Less Volatility
Highs/Lows(14)
0.0136
Buy
Ultimate Oscillator
40.490
Sell
ROC
0.018
Buy
Bull/Bear Power(13)
0.1040
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 11:31PM GMT"
aud_usd,0.7576 +0.0001    +0.01%,19:31:29,2021-06-23 23:32:11.145145,"Prev. Close: 0.7575
Bid/Ask: 0.7575 / 0.7577
Day's Range: 0.7572 - 0.7581",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7568
0.7571
0.7573
0.7577
0.7579
0.7583
0.7585
Fibonacci
0.7571
0.7574
0.7575
0.7577
0.7579
0.7580
0.7583
Camarilla
0.7574
0.7575
0.7575
0.7577
0.7577
0.7577
0.7578
Woodie's
0.7568
0.7571
0.7573
0.7577
0.7579
0.7583
0.7585
DeMark's
-
-
0.7575
0.7578
0.7581
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
58.465
Buy
STOCH(9,6)
31.100
Sell
STOCHRSI(14)
10.125
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
30.260
Buy
Williams %R
-56.250
Sell
CCI(14)
-17.8936
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.051
Buy
ROC
0.205
Buy
Bull/Bear Power(13)
0.0010
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 23, 2021 11:31PM GMT"
eur_gbp,0.8543 +0.0004    +0.05%,19:31:43,2021-06-23 23:32:11.148874,"Prev. Close: 0.8538
Bid/Ask: 0.8540 / 0.8545
Day's Range: 0.8535 - 0.8545",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (11)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8537
0.8539
0.8541
0.8543
0.8545
0.8547
0.8549
Fibonacci
0.8539
0.8541
0.8541
0.8543
0.8545
0.8545
0.8547
Camarilla
0.8543
0.8543
0.8544
0.8543
0.8544
0.8545
0.8545
Woodie's
0.8537
0.8539
0.8541
0.8543
0.8545
0.8547
0.8549
DeMark's
-
-
0.8543
0.8544
0.8547
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
40.487
Sell
STOCH(9,6)
32.131
Sell
STOCHRSI(14)
26.839
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
29.236
Sell
Williams %R
-68.627
Sell
CCI(14)
-81.2155
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0000
Sell
Ultimate Oscillator
47.109
Sell
ROC
-0.129
Sell
Bull/Bear Power(13)
-0.0015
Sell
Buy: 0
Sell: 11
Neutral: 0


Summary:Strong Sell","Jun 23, 2021 11:31PM GMT"
usd_cad,1.2304 -0.0001    -0.01%,19:31:36,2021-06-23 23:32:11.152762,"Prev. Close: 1.2305
Bid/Ask: 1.2303 / 1.2304
Day's Range: 1.2299 - 1.2310",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2289
1.2294
1.2299
1.2304
1.2309
1.2314
1.2319
Fibonacci
1.2294
1.2298
1.2300
1.2304
1.2308
1.2310
1.2314
Camarilla
1.2301
1.2302
1.2303
1.2304
1.2304
1.2305
1.2306
Woodie's
1.2289
1.2294
1.2299
1.2304
1.2309
1.2314
1.2319
DeMark's
-
-
1.2296
1.2303
1.2306
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
46.898
Neutral
STOCH(9,6)
80.411
Overbought
STOCHRSI(14)
88.447
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
23.492
Sell
Williams %R
-20.612
Buy
CCI(14)
62.4707
Buy
ATR(14)
0.0019
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
56.823
Buy
ROC
0.049
Buy
Bull/Bear Power(13)
0.0006
Buy
Buy: 6
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 11:31PM GMT"
usd_chf,0.9184 -0.0003    -0.03%,19:31:43,2021-06-23 23:32:11.156403,"Prev. Close: 0.9187
Bid/Ask: 0.9182 / 0.9186
Day's Range: 0.9178 - 0.9189",Buy,"Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9172
0.9175
0.9177
0.9180
0.9182
0.9185
0.9188
Fibonacci
0.9175
0.9177
0.9178
0.9180
0.9182
0.9183
0.9185
Camarilla
0.9180
0.9180
0.9181
0.9180
0.9181
0.9182
0.9182
Woodie's
0.9174
0.9176
0.9179
0.9181
0.9184
0.9186
0.9190
DeMark's
-
-
0.9179
0.9181
0.9184
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
50.643
Neutral
STOCH(9,6)
74.269
Buy
STOCHRSI(14)
89.276
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
16.711
Neutral
Williams %R
-22.369
Buy
CCI(14)
45.9582
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
45.545
Sell
ROC
0.016
Buy
Bull/Bear Power(13)
0.0003
Buy
Buy: 5
Sell: 2
Neutral: 3


Summary:BUY","Jun 23, 2021 11:31PM GMT"
nzd_chf,0.6471 0.0000    0.00%,19:31:38,2021-06-23 23:32:11.160071,"Prev. Close: 0.6471
Bid/Ask: 0.6468 / 0.6474
Day's Range: 0.6460 - 0.6476",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6460
0.6463
0.6466
0.6469
0.6472
0.6475
0.6478
Fibonacci
0.6463
0.6465
0.6467
0.6469
0.6471
0.6473
0.6475
Camarilla
0.6468
0.6468
0.6469
0.6469
0.6470
0.6471
0.6471
Woodie's
0.6460
0.6463
0.6466
0.6469
0.6472
0.6475
0.6478
DeMark's
-
-
0.6468
0.6470
0.6473
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
59.921
Buy
STOCH(9,6)
45.315
Neutral
STOCHRSI(14)
23.863
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
27.777
Neutral
Williams %R
-43.183
Buy
CCI(14)
88.5900
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.412
Buy
ROC
0.163
Buy
Bull/Bear Power(13)
0.0000
Neutral
Buy: 6
Sell: 0
Neutral: 4


Summary:Strong Buy","Jun 23, 2021 11:31PM GMT"
usd_cny,6.4739 -0.0073    -0.11%,11:30:04,2021-06-23 23:32:11.163914,"Prev. Close: 6.4811
Bid/Ask: 6.4727 / 6.4750
Day's Range: 6.4712 - 6.4897",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4695
6.4703
6.4720
6.4729
6.4746
6.4755
6.4772
Fibonacci
6.4703
6.4713
6.4719
6.4729
6.4739
6.4745
6.4755
Camarilla
6.4730
6.4733
6.4735
6.4729
6.4740
6.4742
6.4745
Woodie's
6.4699
6.4705
6.4724
6.4731
6.4750
6.4757
6.4776
DeMark's
-
-
6.4725
6.4731
6.4751
-
-","Technical IndicatorsJun 23, 2021 03:33PM GMT
Name
Value
Action
RSI(14)
49.486
Neutral
STOCH(9,6)
20.435
Sell
STOCHRSI(14)
10.144
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
36.593
Neutral
Williams %R
-83.244
Oversold
CCI(14)
-95.9319
Sell
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
-0.0033
Sell
Ultimate Oscillator
33.898
Sell
ROC
-0.088
Sell
Bull/Bear Power(13)
-0.0035
Sell
Buy: 1
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:33PM GMT"
usd_hkd,7.7651 0.0001    0.00%,19:31:17,2021-06-23 23:32:11.167709,"Prev. Close: 7.7650
Bid/Ask: 7.7650 / 7.7651
Day's Range: 7.7649 - 7.7657",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (2)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7644
7.7646
7.7649
7.7652
7.7655
7.7658
7.7661
Fibonacci
7.7646
7.7648
7.7650
7.7652
7.7654
7.7656
7.7658
Camarilla
7.7650
7.7651
7.7651
7.7652
7.7653
7.7653
7.7654
Woodie's
7.7644
7.7646
7.7649
7.7652
7.7655
7.7658
7.7661
DeMark's
-
-
7.7647
7.7651
7.7653
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
43.318
Sell
STOCH(9,6)
27.752
Sell
STOCHRSI(14)
49.556
Neutral
MACD(12,26)
-0.000
Sell
ADX(14)
21.234
Sell
Williams %R
-82.356
Oversold
CCI(14)
-67.1207
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0000
Sell
Ultimate Oscillator
54.404
Buy
ROC
-0.015
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 2
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 11:31PM GMT"
eur_usd,1.1928 +0.0003    +0.02%,19:32:32,2021-06-23 23:33:11.707073,"Prev. Close: 1.1925
Bid/Ask: 1.1927 / 1.1928
Day's Range: 1.1926 - 1.1934",Sell,"Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1923
1.1926
1.1929
1.1931
1.1934
1.1936
1.1939
Fibonacci
1.1926
1.1928
1.1929
1.1931
1.1933
1.1934
1.1936
Camarilla
1.1930
1.1931
1.1931
1.1931
1.1933
1.1933
1.1934
Woodie's
1.1923
1.1926
1.1929
1.1931
1.1934
1.1936
1.1939
DeMark's
-
-
1.1930
1.1932
1.1935
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
47.488
Neutral
STOCH(9,6)
18.443
Oversold
STOCHRSI(14)
7.622
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
20.831
Buy
Williams %R
-83.167
Oversold
CCI(14)
-70.8204
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
50.856
Neutral
ROC
-0.109
Sell
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 2
Sell: 3
Neutral: 3


Summary:Sell","Jun 23, 2021 11:31PM GMT"
gbp_usd,1.3964 +0.0004    +0.03%,19:32:36,2021-06-23 23:33:11.711812,"Prev. Close: 1.3959
Bid/Ask: 1.3963 / 1.3964
Day's Range: 1.3961 - 1.3975",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (3)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3957
1.3960
1.3962
1.3966
1.3968
1.3972
1.3974
Fibonacci
1.3960
1.3963
1.3964
1.3966
1.3968
1.3969
1.3972
Camarilla
1.3964
1.3965
1.3965
1.3966
1.3967
1.3967
1.3968
Woodie's
1.3957
1.3960
1.3962
1.3966
1.3968
1.3972
1.3974
DeMark's
-
-
1.3965
1.3967
1.3971
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
53.524
Neutral
STOCH(9,6)
25.852
Sell
STOCHRSI(14)
7.038
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
15.811
Neutral
Williams %R
-75.998
Sell
CCI(14)
-54.4473
Sell
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.707
Sell
ROC
0.025
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell","Jun 23, 2021 11:31PM GMT"
usd_jpy,110.99 +0.04    +0.04%,19:32:32,2021-06-23 23:33:11.715736,"Prev. Close: 110.94
Bid/Ask: 110.98 / 110.99
Day's Range: 110.94 - 111.00",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.90
110.92
110.93
110.96
110.97
111.00
111.01
Fibonacci
110.92
110.94
110.95
110.96
110.97
110.98
111.00
Camarilla
110.95
110.95
110.96
110.96
110.96
110.97
110.97
Woodie's
110.90
110.92
110.93
110.96
110.97
111.00
111.01
DeMark's
-
-
110.93
110.96
110.97
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
61.817
Buy
STOCH(9,6)
80.325
Overbought
STOCHRSI(14)
49.730
Neutral
MACD(12,26)
0.080
Buy
ADX(14)
57.683
Buy
Williams %R
-27.273
Buy
CCI(14)
59.3042
Buy
ATR(14)
0.1114
Less Volatility
Highs/Lows(14)
0.0136
Buy
Ultimate Oscillator
40.490
Sell
ROC
0.018
Buy
Bull/Bear Power(13)
0.1040
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 11:31PM GMT"
aud_usd,0.7576 +0.0001    +0.01%,19:32:32,2021-06-23 23:33:11.719474,"Prev. Close: 0.7575
Bid/Ask: 0.7575 / 0.7577
Day's Range: 0.7572 - 0.7581",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7568
0.7571
0.7573
0.7577
0.7579
0.7583
0.7585
Fibonacci
0.7571
0.7574
0.7575
0.7577
0.7579
0.7580
0.7583
Camarilla
0.7574
0.7575
0.7575
0.7577
0.7577
0.7577
0.7578
Woodie's
0.7568
0.7571
0.7573
0.7577
0.7579
0.7583
0.7585
DeMark's
-
-
0.7575
0.7578
0.7581
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
58.465
Buy
STOCH(9,6)
31.100
Sell
STOCHRSI(14)
10.125
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
30.260
Buy
Williams %R
-56.250
Sell
CCI(14)
-17.8936
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.051
Buy
ROC
0.205
Buy
Bull/Bear Power(13)
0.0010
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 23, 2021 11:31PM GMT"
eur_gbp,0.8542 +0.0004    +0.05%,19:32:39,2021-06-23 23:33:11.726628,"Prev. Close: 0.8538
Bid/Ask: 0.8539 / 0.8545
Day's Range: 0.8535 - 0.8545",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (11)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8537
0.8539
0.8541
0.8543
0.8545
0.8547
0.8549
Fibonacci
0.8539
0.8541
0.8541
0.8543
0.8545
0.8545
0.8547
Camarilla
0.8543
0.8543
0.8544
0.8543
0.8544
0.8545
0.8545
Woodie's
0.8537
0.8539
0.8541
0.8543
0.8545
0.8547
0.8549
DeMark's
-
-
0.8543
0.8544
0.8547
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
40.487
Sell
STOCH(9,6)
32.131
Sell
STOCHRSI(14)
26.839
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
29.236
Sell
Williams %R
-68.627
Sell
CCI(14)
-81.2155
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0000
Sell
Ultimate Oscillator
47.109
Sell
ROC
-0.129
Sell
Bull/Bear Power(13)
-0.0015
Sell
Buy: 0
Sell: 11
Neutral: 0


Summary:Strong Sell","Jun 23, 2021 11:31PM GMT"
usd_cad,1.2304 -0.0001    -0.01%,19:32:34,2021-06-23 23:33:11.730852,"Prev. Close: 1.2305
Bid/Ask: 1.2303 / 1.2304
Day's Range: 1.2299 - 1.2310",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2289
1.2294
1.2299
1.2304
1.2309
1.2314
1.2319
Fibonacci
1.2294
1.2298
1.2300
1.2304
1.2308
1.2310
1.2314
Camarilla
1.2301
1.2302
1.2303
1.2304
1.2304
1.2305
1.2306
Woodie's
1.2289
1.2294
1.2299
1.2304
1.2309
1.2314
1.2319
DeMark's
-
-
1.2296
1.2303
1.2306
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
46.898
Neutral
STOCH(9,6)
80.411
Overbought
STOCHRSI(14)
88.447
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
23.492
Sell
Williams %R
-20.612
Buy
CCI(14)
62.4707
Buy
ATR(14)
0.0019
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
56.823
Buy
ROC
0.049
Buy
Bull/Bear Power(13)
0.0006
Buy
Buy: 6
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 11:31PM GMT"
usd_chf,0.9183 -0.0004    -0.04%,19:32:36,2021-06-23 23:33:11.735067,"Prev. Close: 0.9187
Bid/Ask: 0.9181 / 0.9185
Day's Range: 0.9178 - 0.9189",Buy,"Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9172
0.9175
0.9177
0.9180
0.9182
0.9185
0.9188
Fibonacci
0.9175
0.9177
0.9178
0.9180
0.9182
0.9183
0.9185
Camarilla
0.9180
0.9180
0.9181
0.9180
0.9181
0.9182
0.9182
Woodie's
0.9174
0.9176
0.9179
0.9181
0.9184
0.9186
0.9190
DeMark's
-
-
0.9179
0.9181
0.9184
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
50.643
Neutral
STOCH(9,6)
74.269
Buy
STOCHRSI(14)
89.276
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
16.711
Neutral
Williams %R
-22.369
Buy
CCI(14)
45.9582
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
45.545
Sell
ROC
0.016
Buy
Bull/Bear Power(13)
0.0003
Buy
Buy: 5
Sell: 2
Neutral: 3


Summary:BUY","Jun 23, 2021 11:31PM GMT"
nzd_chf,0.6470 -0.0001    -0.02%,19:32:52,2021-06-23 23:33:11.739024,"Prev. Close: 0.6471
Bid/Ask: 0.6468 / 0.6472
Day's Range: 0.6460 - 0.6476",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6460
0.6463
0.6466
0.6469
0.6472
0.6475
0.6478
Fibonacci
0.6463
0.6465
0.6467
0.6469
0.6471
0.6473
0.6475
Camarilla
0.6468
0.6468
0.6469
0.6469
0.6470
0.6471
0.6471
Woodie's
0.6460
0.6463
0.6466
0.6469
0.6472
0.6475
0.6478
DeMark's
-
-
0.6468
0.6470
0.6473
-
-","Technical IndicatorsJun 23, 2021 11:31PM GMT
Name
Value
Action
RSI(14)
59.921
Buy
STOCH(9,6)
45.315
Neutral
STOCHRSI(14)
23.863
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
27.777
Neutral
Williams %R
-43.183
Buy
CCI(14)
88.5900
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.412
Buy
ROC
0.163
Buy
Bull/Bear Power(13)
0.0000
Neutral
Buy: 6
Sell: 0
Neutral: 4


Summary:Strong Buy","Jun 23, 2021 11:31PM GMT"
