pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_cad,1.2360 +0.0001    +0.01%,12:17:44,2021-06-22 16:18:10.236725,"Prev. Close: 1.2359
Bid/Ask: 1.2358 / 1.2362
Day's Range: 1.2355 - 1.2403",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2325
1.2342
1.2353
1.2370
1.2381
1.2398
1.2408
Fibonacci
1.2342
1.2353
1.2359
1.2370
1.2381
1.2387
1.2398
Camarilla
1.2357
1.2359
1.2362
1.2370
1.2367
1.2370
1.2372
Woodie's
1.2323
1.2341
1.2351
1.2369
1.2379
1.2397
1.2406
DeMark's
-
-
1.2348
1.2368
1.2376
-
-","Technical IndicatorsJun 22, 2021 04:15PM GMT
Name
Value
Action
RSI(14)
39.380
Sell
STOCH(9,6)
49.113
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
31.853
Sell
Williams %R
-85.107
Oversold
CCI(14)
-216.3272
Oversold
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
-0.0007
Sell
Ultimate Oscillator
52.036
Buy
ROC
-0.097
Sell
Bull/Bear Power(13)
-0.0039
Sell
Buy: 1
Sell: 6
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 04:15PM GMT"
usd_chf,0.9203 +0.0025    +0.27%,12:17:42,2021-06-22 16:18:10.239688,"Prev. Close: 0.9178
Bid/Ask: 0.9201 / 0.9205
Day's Range: 0.9176 - 0.9213",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9186
0.9192
0.9196
0.9202
0.9207
0.9212
0.9217
Fibonacci
0.9192
0.9196
0.9198
0.9202
0.9206
0.9208
0.9212
Camarilla
0.9197
0.9198
0.9199
0.9202
0.9201
0.9202
0.9203
Woodie's
0.9184
0.9191
0.9194
0.9201
0.9205
0.9211
0.9215
DeMark's
-
-
0.9193
0.9201
0.9204
-
-","Technical IndicatorsJun 22, 2021 04:17PM GMT
Name
Value
Action
RSI(14)
53.398
Neutral
STOCH(9,6)
55.470
Buy
STOCHRSI(14)
47.484
Neutral
MACD(12,26)
-0.000
Sell
ADX(14)
26.557
Neutral
Williams %R
-37.999
Buy
CCI(14)
58.5891
Buy
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.223
Buy
ROC
0.109
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 6
Sell: 1
Neutral: 4


Summary:Strong Buy","Jun 22, 2021 04:17PM GMT"
nzd_chf,0.6448 +0.0037    +0.57%,12:17:41,2021-06-22 16:18:10.242636,"Prev. Close: 0.6411
Bid/Ask: 0.6444 / 0.6451
Day's Range: 0.6407 - 0.6449",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6422
0.6428
0.6434
0.6440
0.6446
0.6452
0.6459
Fibonacci
0.6428
0.6433
0.6435
0.6440
0.6445
0.6447
0.6452
Camarilla
0.6438
0.6439
0.6440
0.6440
0.6443
0.6444
0.6445
Woodie's
0.6424
0.6429
0.6436
0.6441
0.6448
0.6453
0.6461
DeMark's
-
-
0.6437
0.6442
0.6449
-
-","Technical IndicatorsJun 22, 2021 04:17PM GMT
Name
Value
Action
RSI(14)
66.282
Buy
STOCH(9,6)
62.051
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
39.298
Buy
Williams %R
-3.751
Overbought
CCI(14)
216.7209
Overbought
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0018
Buy
Ultimate Oscillator
58.170
Buy
ROC
0.546
Buy
Bull/Bear Power(13)
0.0030
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 04:17PM GMT"
usd_cny,6.4813 +0.0154    +0.24%,11:30:56,2021-06-22 16:18:10.245547,"Prev. Close: 6.4659
Bid/Ask: 6.4811 / 6.4814
Day's Range: 6.4586 - 6.4813",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
Fibonacci
6.4749
6.4756
6.4760
6.4767
6.4774
6.4778
6.4785
Camarilla
6.4760
6.4762
6.4763
6.4767
6.4767
6.4768
6.4770
Woodie's
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
DeMark's
-
-
6.4753
6.4765
6.4771
-
-","Technical IndicatorsJun 22, 2021 03:36PM GMT
Name
Value
Action
RSI(14)
73.157
Buy
STOCH(9,6)
77.458
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.006
Buy
ADX(14)
37.319
Buy
Williams %R
0.000
Overbought
CCI(14)
118.4125
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0082
Buy
Ultimate Oscillator
77.698
Overbought
ROC
0.318
Buy
Bull/Bear Power(13)
0.0097
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 03:36PM GMT"
usd_hkd,7.7667 +0.0019    +0.02%,12:17:27,2021-06-22 16:18:10.248518,"Prev. Close: 7.7648
Bid/Ask: 7.7666 / 7.7667
Day's Range: 7.7636 - 7.7669",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7650
7.7654
7.7661
7.7664
7.7671
7.7674
7.7682
Fibonacci
7.7654
7.7658
7.7660
7.7664
7.7668
7.7670
7.7674
Camarilla
7.7664
7.7665
7.7666
7.7664
7.7668
7.7669
7.7670
Woodie's
7.7652
7.7655
7.7663
7.7665
7.7673
7.7675
7.7684
DeMark's
-
-
7.7662
7.7665
7.7673
-
-","Technical IndicatorsJun 22, 2021 04:17PM GMT
Name
Value
Action
RSI(14)
73.524
Buy
STOCH(9,6)
65.091
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
29.463
Buy
Williams %R
-4.172
Overbought
CCI(14)
224.6662
Overbought
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0009
Buy
Ultimate Oscillator
63.044
Buy
ROC
0.028
Buy
Bull/Bear Power(13)
0.0015
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 04:17PM GMT"
eur_usd,1.1914 -0.0001    -0.01%,12:18:39,2021-06-22 16:19:09.670631,"Prev. Close: 1.1915
Bid/Ask: 1.1912 / 1.1916
Day's Range: 1.1881 - 1.1921",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1887
1.1892
1.1902
1.1907
1.1917
1.1922
1.1931
Fibonacci
1.1892
1.1898
1.1901
1.1907
1.1913
1.1916
1.1922
Camarilla
1.1907
1.1908
1.1909
1.1907
1.1912
1.1913
1.1914
Woodie's
1.1889
1.1893
1.1904
1.1908
1.1919
1.1923
1.1933
DeMark's
-
-
1.1904
1.1908
1.1919
-
-","Technical IndicatorsJun 22, 2021 04:18PM GMT
Name
Value
Action
RSI(14)
57.522
Buy
STOCH(9,6)
67.047
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
28.838
Buy
Williams %R
-8.822
Overbought
CCI(14)
118.8486
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
54.372
Buy
ROC
0.008
Buy
Bull/Bear Power(13)
0.0019
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 04:18PM GMT"
gbp_usd,1.3927 -0.0002    -0.01%,12:18:53,2021-06-22 16:19:09.674641,"Prev. Close: 1.3929
Bid/Ask: 1.3925 / 1.3929
Day's Range: 1.3860 - 1.3939",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3894
1.3903
1.3912
1.3921
1.3929
1.3939
1.3947
Fibonacci
1.3903
1.3910
1.3914
1.3921
1.3928
1.3932
1.3939
Camarilla
1.3916
1.3917
1.3919
1.3921
1.3922
1.3924
1.3925
Woodie's
1.3894
1.3903
1.3912
1.3921
1.3929
1.3939
1.3947
DeMark's
-
-
1.3917
1.3923
1.3934
-
-","Technical IndicatorsJun 22, 2021 04:18PM GMT
Name
Value
Action
RSI(14)
61.247
Buy
STOCH(9,6)
66.431
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
35.540
Buy
Williams %R
-6.382
Overbought
CCI(14)
128.1026
Buy
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0018
Buy
Ultimate Oscillator
53.872
Buy
ROC
0.079
Buy
Bull/Bear Power(13)
0.0025
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 04:18PM GMT"
usd_jpy,110.76 +0.46    +0.41%,12:18:28,2021-06-22 16:19:09.677768,"Prev. Close: 110.30
Bid/Ask: 110.74 / 110.77
Day's Range: 110.22 - 110.80",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.58
110.63
110.69
110.74
110.80
110.85
110.91
Fibonacci
110.63
110.67
110.70
110.74
110.78
110.81
110.85
Camarilla
110.72
110.73
110.74
110.74
110.76
110.77
110.78
Woodie's
110.58
110.63
110.69
110.74
110.80
110.85
110.91
DeMark's
-
-
110.72
110.75
110.83
-
-","Technical IndicatorsJun 22, 2021 04:18PM GMT
Name
Value
Action
RSI(14)
73.419
Buy
STOCH(9,6)
75.674
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.130
Buy
ADX(14)
50.817
Buy
Williams %R
-6.818
Overbought
CCI(14)
151.4069
Buy
ATR(14)
0.1000
Less Volatility
Highs/Lows(14)
0.1804
Buy
Ultimate Oscillator
74.774
Overbought
ROC
0.372
Buy
Bull/Bear Power(13)
0.3360
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 04:18PM GMT"
aud_usd,0.7532 -0.0003    -0.05%,12:18:41,2021-06-22 16:19:09.680742,"Prev. Close: 0.7535
Bid/Ask: 0.7531 / 0.7532
Day's Range: 0.7495 - 0.7546",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7504
0.7510
0.7519
0.7525
0.7534
0.7540
0.7549
Fibonacci
0.7510
0.7516
0.7519
0.7525
0.7531
0.7534
0.7540
Camarilla
0.7523
0.7525
0.7526
0.7525
0.7529
0.7530
0.7532
Woodie's
0.7504
0.7510
0.7519
0.7525
0.7534
0.7540
0.7549
DeMark's
-
-
0.7522
0.7526
0.7536
-
-","Technical IndicatorsJun 22, 2021 04:17PM GMT
Name
Value
Action
RSI(14)
56.043
Buy
STOCH(9,6)
62.557
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
22.035
Buy
Williams %R
-4.109
Overbought
CCI(14)
179.9596
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0010
Buy
Ultimate Oscillator
49.879
Neutral
ROC
0.213
Buy
Bull/Bear Power(13)
0.0018
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 04:17PM GMT"
eur_gbp,0.8554 +0.0006    +0.07%,12:18:36,2021-06-22 16:19:09.683665,"Prev. Close: 0.8548
Bid/Ask: 0.8551 / 0.8557
Day's Range: 0.8548 - 0.8583",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8540
0.8544
0.8550
0.8554
0.8561
0.8564
0.8571
Fibonacci
0.8544
0.8548
0.8550
0.8554
0.8558
0.8560
0.8564
Camarilla
0.8553
0.8554
0.8555
0.8554
0.8557
0.8558
0.8559
Woodie's
0.8540
0.8544
0.8550
0.8554
0.8561
0.8564
0.8571
DeMark's
-
-
0.8552
0.8555
0.8562
-
-","Technical IndicatorsJun 22, 2021 04:18PM GMT
Name
Value
Action
RSI(14)
43.257
Sell
STOCH(9,6)
31.667
Sell
STOCHRSI(14)
12.497
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
15.623
Neutral
Williams %R
-82.856
Oversold
CCI(14)
-96.9876
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
45.453
Sell
ROC
-0.070
Sell
Bull/Bear Power(13)
-0.0010
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 04:18PM GMT"
usd_cad,1.2358 -0.0001    -0.01%,12:18:39,2021-06-22 16:19:09.686580,"Prev. Close: 1.2359
Bid/Ask: 1.2357 / 1.2358
Day's Range: 1.2355 - 1.2403",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2325
1.2342
1.2353
1.2370
1.2381
1.2398
1.2408
Fibonacci
1.2342
1.2353
1.2359
1.2370
1.2381
1.2387
1.2398
Camarilla
1.2357
1.2359
1.2362
1.2370
1.2367
1.2370
1.2372
Woodie's
1.2323
1.2341
1.2351
1.2369
1.2379
1.2397
1.2406
DeMark's
-
-
1.2348
1.2368
1.2376
-
-","Technical IndicatorsJun 22, 2021 04:17PM GMT
Name
Value
Action
RSI(14)
38.636
Sell
STOCH(9,6)
48.404
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
31.853
Sell
Williams %R
-89.363
Oversold
CCI(14)
-222.0872
Oversold
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
-0.0009
Sell
Ultimate Oscillator
50.945
Neutral
ROC
-0.113
Sell
Bull/Bear Power(13)
-0.0039
Sell
Buy: 0
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 22, 2021 04:17PM GMT"
usd_chf,0.9202 +0.0024    +0.26%,12:18:29,2021-06-22 16:19:09.689709,"Prev. Close: 0.9178
Bid/Ask: 0.9200 / 0.9204
Day's Range: 0.9176 - 0.9213",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9186
0.9192
0.9196
0.9202
0.9207
0.9212
0.9217
Fibonacci
0.9192
0.9196
0.9198
0.9202
0.9206
0.9208
0.9212
Camarilla
0.9197
0.9198
0.9199
0.9202
0.9201
0.9202
0.9203
Woodie's
0.9184
0.9191
0.9194
0.9201
0.9205
0.9211
0.9215
DeMark's
-
-
0.9193
0.9201
0.9204
-
-","Technical IndicatorsJun 22, 2021 04:17PM GMT
Name
Value
Action
RSI(14)
53.398
Neutral
STOCH(9,6)
55.470
Buy
STOCHRSI(14)
47.484
Neutral
MACD(12,26)
-0.000
Sell
ADX(14)
26.557
Neutral
Williams %R
-37.999
Buy
CCI(14)
58.5891
Buy
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.223
Buy
ROC
0.109
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 6
Sell: 1
Neutral: 4


Summary:Strong Buy","Jun 22, 2021 04:17PM GMT"
nzd_chf,0.6447 +0.0036    +0.56%,12:18:52,2021-06-22 16:19:09.692630,"Prev. Close: 0.6411
Bid/Ask: 0.6445 / 0.6449
Day's Range: 0.6407 - 0.6449",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6422
0.6428
0.6434
0.6440
0.6446
0.6452
0.6459
Fibonacci
0.6428
0.6433
0.6435
0.6440
0.6445
0.6447
0.6452
Camarilla
0.6438
0.6439
0.6440
0.6440
0.6443
0.6444
0.6445
Woodie's
0.6424
0.6429
0.6436
0.6441
0.6448
0.6453
0.6461
DeMark's
-
-
0.6437
0.6442
0.6449
-
-","Technical IndicatorsJun 22, 2021 04:18PM GMT
Name
Value
Action
RSI(14)
66.712
Buy
STOCH(9,6)
62.478
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
39.298
Buy
Williams %R
-1.250
Overbought
CCI(14)
219.0631
Overbought
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0019
Buy
Ultimate Oscillator
59.204
Buy
ROC
0.561
Buy
Bull/Bear Power(13)
0.0030
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 04:18PM GMT"
usd_cny,6.4813 +0.0154    +0.24%,11:30:56,2021-06-22 16:19:09.695566,"Prev. Close: 6.4659
Bid/Ask: 6.4811 / 6.4814
Day's Range: 6.4586 - 6.4813",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
Fibonacci
6.4749
6.4756
6.4760
6.4767
6.4774
6.4778
6.4785
Camarilla
6.4760
6.4762
6.4763
6.4767
6.4767
6.4768
6.4770
Woodie's
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
DeMark's
-
-
6.4753
6.4765
6.4771
-
-","Technical IndicatorsJun 22, 2021 03:36PM GMT
Name
Value
Action
RSI(14)
73.157
Buy
STOCH(9,6)
77.458
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.006
Buy
ADX(14)
37.319
Buy
Williams %R
0.000
Overbought
CCI(14)
118.4125
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0082
Buy
Ultimate Oscillator
77.698
Overbought
ROC
0.318
Buy
Bull/Bear Power(13)
0.0097
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 03:36PM GMT"
usd_hkd,7.7667 +0.0019    +0.02%,12:18:37,2021-06-22 16:19:09.698499,"Prev. Close: 7.7648
Bid/Ask: 7.7666 / 7.7667
Day's Range: 7.7636 - 7.7669",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7650
7.7654
7.7661
7.7664
7.7671
7.7674
7.7682
Fibonacci
7.7654
7.7658
7.7660
7.7664
7.7668
7.7670
7.7674
Camarilla
7.7664
7.7665
7.7666
7.7664
7.7668
7.7669
7.7670
Woodie's
7.7652
7.7655
7.7663
7.7665
7.7673
7.7675
7.7684
DeMark's
-
-
7.7662
7.7665
7.7673
-
-","Technical IndicatorsJun 22, 2021 04:19PM GMT
Name
Value
Action
RSI(14)
73.524
Buy
STOCH(9,6)
65.091
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
29.463
Buy
Williams %R
-4.172
Overbought
CCI(14)
224.6662
Overbought
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0009
Buy
Ultimate Oscillator
63.044
Buy
ROC
0.028
Buy
Bull/Bear Power(13)
0.0015
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 04:19PM GMT"
eur_usd,1.1917 +0.0001    +0.01%,12:19:43,2021-06-22 16:20:10.050846,"Prev. Close: 1.1915
Bid/Ask: 1.1916 / 1.1917
Day's Range: 1.1881 - 1.1921",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1887
1.1892
1.1902
1.1907
1.1917
1.1922
1.1931
Fibonacci
1.1892
1.1898
1.1901
1.1907
1.1913
1.1916
1.1922
Camarilla
1.1907
1.1908
1.1909
1.1907
1.1912
1.1913
1.1914
Woodie's
1.1889
1.1893
1.1904
1.1908
1.1919
1.1923
1.1933
DeMark's
-
-
1.1904
1.1908
1.1919
-
-","Technical IndicatorsJun 22, 2021 04:19PM GMT
Name
Value
Action
RSI(14)
59.587
Buy
STOCH(9,6)
61.906
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
30.326
Buy
Williams %R
0.000
Overbought
CCI(14)
144.2482
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0009
Buy
Ultimate Oscillator
55.707
Buy
ROC
0.042
Buy
Bull/Bear Power(13)
0.0023
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 04:19PM GMT"
gbp_usd,1.3928 -0.0001    -0.01%,12:19:38,2021-06-22 16:20:10.054886,"Prev. Close: 1.3929
Bid/Ask: 1.3926 / 1.3930
Day's Range: 1.3860 - 1.3939",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3894
1.3903
1.3912
1.3921
1.3929
1.3939
1.3947
Fibonacci
1.3903
1.3910
1.3914
1.3921
1.3928
1.3932
1.3939
Camarilla
1.3916
1.3917
1.3919
1.3921
1.3922
1.3924
1.3925
Woodie's
1.3894
1.3903
1.3912
1.3921
1.3929
1.3939
1.3947
DeMark's
-
-
1.3917
1.3923
1.3934
-
-","Technical IndicatorsJun 22, 2021 04:19PM GMT
Name
Value
Action
RSI(14)
61.672
Buy
STOCH(9,6)
66.785
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
35.540
Buy
Williams %R
-4.254
Overbought
CCI(14)
133.6792
Buy
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0019
Buy
Ultimate Oscillator
53.927
Buy
ROC
0.090
Buy
Bull/Bear Power(13)
0.0027
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 04:19PM GMT"
usd_jpy,110.75 +0.45    +0.40%,12:19:40,2021-06-22 16:20:10.058036,"Prev. Close: 110.30
Bid/Ask: 110.74 / 110.75
Day's Range: 110.22 - 110.80",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.58
110.63
110.69
110.74
110.80
110.85
110.91
Fibonacci
110.63
110.67
110.70
110.74
110.78
110.81
110.85
Camarilla
110.72
110.73
110.74
110.74
110.76
110.77
110.78
Woodie's
110.58
110.63
110.69
110.74
110.80
110.85
110.91
DeMark's
-
-
110.72
110.75
110.83
-
-","Technical IndicatorsJun 22, 2021 04:18PM GMT
Name
Value
Action
RSI(14)
73.419
Buy
STOCH(9,6)
75.674
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.130
Buy
ADX(14)
50.817
Buy
Williams %R
-6.818
Overbought
CCI(14)
151.4069
Buy
ATR(14)
0.1000
Less Volatility
Highs/Lows(14)
0.1804
Buy
Ultimate Oscillator
74.774
Overbought
ROC
0.372
Buy
Bull/Bear Power(13)
0.3360
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 04:18PM GMT"
aud_usd,0.7533 -0.0003    -0.03%,12:19:31,2021-06-22 16:20:10.061081,"Prev. Close: 0.7535
Bid/Ask: 0.7532 / 0.7533
Day's Range: 0.7495 - 0.7546",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7504
0.7510
0.7519
0.7525
0.7534
0.7540
0.7549
Fibonacci
0.7510
0.7516
0.7519
0.7525
0.7531
0.7534
0.7540
Camarilla
0.7523
0.7525
0.7526
0.7525
0.7529
0.7530
0.7532
Woodie's
0.7504
0.7510
0.7519
0.7525
0.7534
0.7540
0.7549
DeMark's
-
-
0.7522
0.7526
0.7536
-
-","Technical IndicatorsJun 22, 2021 04:17PM GMT
Name
Value
Action
RSI(14)
56.043
Buy
STOCH(9,6)
62.557
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
22.035
Buy
Williams %R
-4.109
Overbought
CCI(14)
179.9596
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0010
Buy
Ultimate Oscillator
49.879
Neutral
ROC
0.213
Buy
Bull/Bear Power(13)
0.0018
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 04:17PM GMT"
eur_gbp,0.8556 +0.0008    +0.09%,12:19:36,2021-06-22 16:20:10.064123,"Prev. Close: 0.8548
Bid/Ask: 0.8555 / 0.8556
Day's Range: 0.8548 - 0.8583",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8540
0.8544
0.8550
0.8554
0.8561
0.8564
0.8571
Fibonacci
0.8544
0.8548
0.8550
0.8554
0.8558
0.8560
0.8564
Camarilla
0.8553
0.8554
0.8555
0.8554
0.8557
0.8558
0.8559
Woodie's
0.8540
0.8544
0.8550
0.8554
0.8561
0.8564
0.8571
DeMark's
-
-
0.8552
0.8555
0.8562
-
-","Technical IndicatorsJun 22, 2021 04:18PM GMT
Name
Value
Action
RSI(14)
43.257
Sell
STOCH(9,6)
31.667
Sell
STOCHRSI(14)
12.497
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
15.623
Neutral
Williams %R
-82.856
Oversold
CCI(14)
-96.9876
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
45.453
Sell
ROC
-0.070
Sell
Bull/Bear Power(13)
-0.0010
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 04:18PM GMT"
