pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
eur_usd,1.1942 +0.0004    +0.03%,07:06:46,2021-06-23 11:07:09.511100,"Prev. Close: 1.1938
Bid/Ask: 1.1940 / 1.1944
Day's Range: 1.1912 - 1.1951",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1924
1.1930
1.1937
1.1944
1.1951
1.1958
1.1965
Fibonacci
1.1930
1.1935
1.1939
1.1944
1.1949
1.1953
1.1958
Camarilla
1.1940
1.1941
1.1942
1.1944
1.1945
1.1946
1.1947
Woodie's
1.1924
1.1930
1.1937
1.1944
1.1951
1.1958
1.1965
DeMark's
-
-
1.1940
1.1945
1.1954
-
-","Technical IndicatorsJun 23, 2021 11:05AM GMT
Name
Value
Action
RSI(14)
65.276
Buy
STOCH(9,6)
68.398
Buy
STOCHRSI(14)
90.350
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
19.967
Neutral
Williams %R
-11.689
Overbought
CCI(14)
115.9056
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0008
Buy
Ultimate Oscillator
59.239
Buy
ROC
0.042
Buy
Bull/Bear Power(13)
0.0027
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 11:05AM GMT"
gbp_usd,1.3961 +0.0014    +0.10%,07:06:43,2021-06-23 11:07:09.515766,"Prev. Close: 1.3947
Bid/Ask: 1.3959 / 1.3963
Day's Range: 1.3924 - 1.3987",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (10)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3942
1.3949
1.3958
1.3965
1.3974
1.3981
1.3991
Fibonacci
1.3949
1.3955
1.3959
1.3965
1.3971
1.3975
1.3981
Camarilla
1.3962
1.3963
1.3965
1.3965
1.3968
1.3970
1.3971
Woodie's
1.3942
1.3949
1.3958
1.3965
1.3974
1.3981
1.3991
DeMark's
-
-
1.3961
1.3966
1.3977
-
-","Technical IndicatorsJun 23, 2021 11:05AM GMT
Name
Value
Action
RSI(14)
61.294
Buy
STOCH(9,6)
68.403
Buy
STOCHRSI(14)
39.362
Sell
MACD(12,26)
0.001
Buy
ADX(14)
32.423
Buy
Williams %R
-37.796
Buy
CCI(14)
73.9895
Buy
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0007
Buy
Ultimate Oscillator
60.528
Buy
ROC
0.115
Buy
Bull/Bear Power(13)
0.0029
Buy
Buy: 10
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 11:05AM GMT"
usd_jpy,111.06 +0.41    +0.38%,07:06:45,2021-06-23 11:07:09.519527,"Prev. Close: 110.64
Bid/Ask: 111.04 / 111.07
Day's Range: 110.63 - 111.11",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.83
110.90
110.97
111.04
111.12
111.18
111.26
Fibonacci
110.90
110.95
110.99
111.04
111.09
111.13
111.18
Camarilla
111.01
111.02
111.03
111.04
111.06
111.07
111.08
Woodie's
110.83
110.90
110.97
111.04
111.12
111.18
111.26
DeMark's
-
-
111.00
111.06
111.15
-
-","Technical IndicatorsJun 23, 2021 11:04AM GMT
Name
Value
Action
RSI(14)
74.439
Buy
STOCH(9,6)
64.168
Buy
STOCHRSI(14)
92.379
Overbought
MACD(12,26)
0.140
Buy
ADX(14)
54.091
Buy
Williams %R
-14.737
Overbought
CCI(14)
171.1317
Buy
ATR(14)
0.0829
Less Volatility
Highs/Lows(14)
0.1725
Buy
Ultimate Oscillator
59.867
Buy
ROC
0.343
Buy
Bull/Bear Power(13)
0.3160
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 11:04AM GMT"
aud_usd,0.7570 +0.0017    +0.23%,07:06:43,2021-06-23 11:07:09.523525,"Prev. Close: 0.7553
Bid/Ask: 0.7569 / 0.7571
Day's Range: 0.7538 - 0.7575",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7544
0.7552
0.7560
0.7567
0.7575
0.7582
0.7590
Fibonacci
0.7552
0.7557
0.7561
0.7567
0.7573
0.7577
0.7582
Camarilla
0.7564
0.7566
0.7567
0.7567
0.7570
0.7571
0.7573
Woodie's
0.7546
0.7553
0.7562
0.7568
0.7577
0.7583
0.7592
DeMark's
-
-
0.7564
0.7569
0.7579
-
-","Technical IndicatorsJun 23, 2021 11:05AM GMT
Name
Value
Action
RSI(14)
67.910
Buy
STOCH(9,6)
64.359
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
44.296
Buy
Williams %R
-10.959
Overbought
CCI(14)
163.4576
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0012
Buy
Ultimate Oscillator
55.578
Buy
ROC
0.252
Buy
Bull/Bear Power(13)
0.0038
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 11:05AM GMT"
eur_gbp,0.8554 -0.0003    -0.04%,07:06:54,2021-06-23 11:07:09.527391,"Prev. Close: 0.8557
Bid/Ask: 0.8551 / 0.8556
Day's Range: 0.8531 - 0.8565",Sell,"Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (2)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8534
0.8541
0.8547
0.8553
0.8559
0.8565
0.8571
Fibonacci
0.8541
0.8546
0.8548
0.8553
0.8558
0.8560
0.8565
Camarilla
0.8548
0.8549
0.8550
0.8553
0.8553
0.8554
0.8555
Woodie's
0.8532
0.8540
0.8545
0.8552
0.8557
0.8564
0.8569
DeMark's
-
-
0.8544
0.8551
0.8556
-
-","Technical IndicatorsJun 23, 2021 11:05AM GMT
Name
Value
Action
RSI(14)
48.784
Neutral
STOCH(9,6)
51.843
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
27.797
Neutral
Williams %R
-28.987
Buy
CCI(14)
-8.2072
Neutral
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.505
Sell
ROC
-0.076
Sell
Bull/Bear Power(13)
0.0006
Buy
Buy: 2
Sell: 3
Neutral: 5


Summary:Sell","Jun 23, 2021 11:05AM GMT"
usd_cad,1.2296 -0.0009    -0.07%,07:06:53,2021-06-23 11:07:09.531146,"Prev. Close: 1.2305
Bid/Ask: 1.2294 / 1.2298
Day's Range: 1.2279 - 1.2329",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (11)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2257
1.2268
1.2278
1.2289
1.2299
1.2310
1.2320
Fibonacci
1.2268
1.2276
1.2281
1.2289
1.2297
1.2302
1.2310
Camarilla
1.2282
1.2284
1.2286
1.2289
1.2289
1.2291
1.2293
Woodie's
1.2257
1.2268
1.2278
1.2289
1.2299
1.2310
1.2320
DeMark's
-
-
1.2273
1.2287
1.2294
-
-","Technical IndicatorsJun 23, 2021 11:05AM GMT
Name
Value
Action
RSI(14)
30.154
Sell
STOCH(9,6)
33.000
Sell
STOCHRSI(14)
30.020
Sell
MACD(12,26)
-0.002
Sell
ADX(14)
41.271
Sell
Williams %R
-74.000
Sell
CCI(14)
-119.7889
Sell
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
-0.0010
Sell
Ultimate Oscillator
44.911
Sell
ROC
-0.106
Sell
Bull/Bear Power(13)
-0.0040
Sell
Buy: 0
Sell: 11
Neutral: 0


Summary:Strong Sell","Jun 23, 2021 11:05AM GMT"
usd_chf,0.9185 +0.0007    +0.08%,07:06:41,2021-06-23 11:07:09.535034,"Prev. Close: 0.9178
Bid/Ask: 0.9183 / 0.9187
Day's Range: 0.9175 - 0.9201",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9165
0.9170
0.9177
0.9183
0.9190
0.9196
0.9203
Fibonacci
0.9170
0.9175
0.9178
0.9183
0.9188
0.9191
0.9196
Camarilla
0.9181
0.9182
0.9183
0.9183
0.9185
0.9186
0.9187
Woodie's
0.9165
0.9170
0.9177
0.9183
0.9190
0.9196
0.9203
DeMark's
-
-
0.9180
0.9184
0.9193
-
-","Technical IndicatorsJun 23, 2021 11:05AM GMT
Name
Value
Action
RSI(14)
41.741
Sell
STOCH(9,6)
32.767
Sell
STOCHRSI(14)
10.827
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
20.964
Sell
Williams %R
-76.924
Sell
CCI(14)
-84.0249
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
41.321
Sell
ROC
0.000
Neutral
Bull/Bear Power(13)
-0.0015
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 11:05AM GMT"
nzd_chf,0.6466 +0.0020    +0.31%,07:06:54,2021-06-23 11:07:09.538789,"Prev. Close: 0.6446
Bid/Ask: 0.6464 / 0.6468
Day's Range: 0.6435 - 0.6471",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6453
0.6457
0.6462
0.6465
0.6470
0.6473
0.6478
Fibonacci
0.6457
0.6460
0.6462
0.6465
0.6468
0.6470
0.6473
Camarilla
0.6464
0.6464
0.6465
0.6465
0.6467
0.6468
0.6468
Woodie's
0.6453
0.6457
0.6462
0.6465
0.6470
0.6473
0.6478
DeMark's
-
-
0.6463
0.6466
0.6471
-
-","Technical IndicatorsJun 23, 2021 11:05AM GMT
Name
Value
Action
RSI(14)
66.053
Buy
STOCH(9,6)
68.641
Buy
STOCHRSI(14)
80.361
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
33.534
Buy
Williams %R
-15.068
Overbought
CCI(14)
145.4249
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0011
Buy
Ultimate Oscillator
56.740
Buy
ROC
0.240
Buy
Bull/Bear Power(13)
0.0031
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 11:05AM GMT"
usd_cny,6.4761 -0.0050    -0.08%,07:06:39,2021-06-23 11:07:09.542533,"Prev. Close: 6.4811
Bid/Ask: 6.4757 / 6.4765
Day's Range: 6.4738 - 6.4897",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4728
6.4742
6.4751
6.4765
6.4774
6.4788
6.4798
Fibonacci
6.4742
6.4750
6.4756
6.4765
6.4774
6.4780
6.4788
Camarilla
6.4755
6.4757
6.4759
6.4765
6.4763
6.4765
6.4767
Woodie's
6.4726
6.4741
6.4749
6.4764
6.4772
6.4787
6.4796
DeMark's
-
-
6.4746
6.4763
6.4770
-
-","Technical IndicatorsJun 23, 2021 11:06AM GMT
Name
Value
Action
RSI(14)
52.830
Neutral
STOCH(9,6)
31.808
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.004
Buy
ADX(14)
34.537
Sell
Williams %R
-85.267
Oversold
CCI(14)
-106.4928
Sell
ATR(14)
0.0033
Less Volatility
Highs/Lows(14)
-0.0022
Sell
Ultimate Oscillator
39.340
Sell
ROC
-0.021
Sell
Bull/Bear Power(13)
-0.0038
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 11:06AM GMT"
usd_hkd,7.7657 -0.0010    -0.01%,07:06:40,2021-06-23 11:07:09.546997,"Prev. Close: 7.7667
Bid/Ask: 7.7656 / 7.7658
Day's Range: 7.7652 - 7.7669",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:SellBuy (2)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7645
7.7650
7.7654
7.7659
7.7662
7.7668
7.7671
Fibonacci
7.7650
7.7653
7.7656
7.7659
7.7662
7.7665
7.7668
Camarilla
7.7654
7.7655
7.7656
7.7659
7.7657
7.7658
7.7659
Woodie's
7.7643
7.7649
7.7652
7.7658
7.7660
7.7667
7.7669
DeMark's
-
-
7.7652
7.7658
7.7660
-
-","Technical IndicatorsJun 23, 2021 11:05AM GMT
Name
Value
Action
RSI(14)
49.073
Neutral
STOCH(9,6)
45.575
Neutral
STOCHRSI(14)
23.966
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
18.239
Neutral
Williams %R
-64.712
Sell
CCI(14)
-36.5920
Neutral
ATR(14)
0.0006
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.571
Buy
ROC
-0.012
Sell
Bull/Bear Power(13)
-0.0005
Sell
Buy: 2
Sell: 3
Neutral: 5


Summary:Sell","Jun 23, 2021 11:05AM GMT"
eur_usd,1.1943 +0.0005    +0.04%,07:07:37,2021-06-23 11:08:09.655296,"Prev. Close: 1.1938
Bid/Ask: 1.1941 / 1.1945
Day's Range: 1.1912 - 1.1951",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1924
1.1930
1.1937
1.1944
1.1951
1.1958
1.1965
Fibonacci
1.1930
1.1935
1.1939
1.1944
1.1949
1.1953
1.1958
Camarilla
1.1940
1.1941
1.1942
1.1944
1.1945
1.1946
1.1947
Woodie's
1.1924
1.1930
1.1937
1.1944
1.1951
1.1958
1.1965
DeMark's
-
-
1.1940
1.1945
1.1954
-
-","Technical IndicatorsJun 23, 2021 11:07AM GMT
Name
Value
Action
RSI(14)
62.058
Buy
STOCH(9,6)
66.450
Buy
STOCHRSI(14)
71.075
Buy
MACD(12,26)
0.001
Buy
ADX(14)
19.967
Neutral
Williams %R
-23.378
Buy
CCI(14)
103.3080
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
55.523
Buy
ROC
0.004
Buy
Bull/Bear Power(13)
0.0027
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 11:07AM GMT"
gbp_usd,1.3961 +0.0014    +0.10%,07:07:34,2021-06-23 11:08:09.659909,"Prev. Close: 1.3947
Bid/Ask: 1.3958 / 1.3963
Day's Range: 1.3924 - 1.3987",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (10)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3942
1.3949
1.3958
1.3965
1.3974
1.3981
1.3991
Fibonacci
1.3949
1.3955
1.3959
1.3965
1.3971
1.3975
1.3981
Camarilla
1.3962
1.3963
1.3965
1.3965
1.3968
1.3970
1.3971
Woodie's
1.3942
1.3949
1.3958
1.3965
1.3974
1.3981
1.3991
DeMark's
-
-
1.3961
1.3966
1.3977
-
-","Technical IndicatorsJun 23, 2021 11:07AM GMT
Name
Value
Action
RSI(14)
59.723
Buy
STOCH(9,6)
67.603
Buy
STOCHRSI(14)
30.741
Sell
MACD(12,26)
0.001
Buy
ADX(14)
32.423
Buy
Williams %R
-42.519
Buy
CCI(14)
65.2259
Buy
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
59.363
Buy
ROC
0.093
Buy
Bull/Bear Power(13)
0.0026
Buy
Buy: 10
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 11:07AM GMT"
usd_jpy,111.05 +0.41    +0.37%,07:07:34,2021-06-23 11:08:09.663750,"Prev. Close: 110.64
Bid/Ask: 111.03 / 111.06
Day's Range: 110.63 - 111.11",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.83
110.90
110.97
111.04
111.12
111.18
111.26
Fibonacci
110.90
110.95
110.99
111.04
111.09
111.13
111.18
Camarilla
111.01
111.02
111.03
111.04
111.06
111.07
111.08
Woodie's
110.83
110.90
110.97
111.04
111.12
111.18
111.26
DeMark's
-
-
111.00
111.06
111.15
-
-","Technical IndicatorsJun 23, 2021 11:06AM GMT
Name
Value
Action
RSI(14)
75.605
Overbought
STOCH(9,6)
64.590
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.140
Buy
ADX(14)
54.091
Buy
Williams %R
-12.633
Overbought
CCI(14)
175.0752
Buy
ATR(14)
0.0836
Less Volatility
Highs/Lows(14)
0.1818
Buy
Ultimate Oscillator
60.364
Buy
ROC
0.352
Buy
Bull/Bear Power(13)
0.3240
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 11:06AM GMT"
aud_usd,0.7571 +0.0018    +0.23%,07:07:32,2021-06-23 11:08:09.667493,"Prev. Close: 0.7553
Bid/Ask: 0.7568 / 0.7573
Day's Range: 0.7538 - 0.7575",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7544
0.7552
0.7560
0.7567
0.7575
0.7582
0.7590
Fibonacci
0.7552
0.7557
0.7561
0.7567
0.7573
0.7577
0.7582
Camarilla
0.7564
0.7566
0.7567
0.7567
0.7570
0.7571
0.7573
Woodie's
0.7546
0.7553
0.7562
0.7568
0.7577
0.7583
0.7592
DeMark's
-
-
0.7564
0.7569
0.7579
-
-","Technical IndicatorsJun 23, 2021 11:07AM GMT
Name
Value
Action
RSI(14)
67.691
Buy
STOCH(9,6)
64.127
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
44.296
Buy
Williams %R
-12.328
Overbought
CCI(14)
162.1891
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0011
Buy
Ultimate Oscillator
55.130
Buy
ROC
0.245
Buy
Bull/Bear Power(13)
0.0038
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 11:07AM GMT"
eur_gbp,0.8556 -0.0001    -0.02%,07:07:45,2021-06-23 11:08:09.671254,"Prev. Close: 0.8557
Bid/Ask: 0.8555 / 0.8556
Day's Range: 0.8531 - 0.8565",Sell,"Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (2)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8534
0.8541
0.8547
0.8553
0.8559
0.8565
0.8571
Fibonacci
0.8541
0.8546
0.8548
0.8553
0.8558
0.8560
0.8565
Camarilla
0.8548
0.8549
0.8550
0.8553
0.8553
0.8554
0.8555
Woodie's
0.8532
0.8540
0.8545
0.8552
0.8557
0.8564
0.8569
DeMark's
-
-
0.8544
0.8551
0.8556
-
-","Technical IndicatorsJun 23, 2021 11:07AM GMT
Name
Value
Action
RSI(14)
47.890
Neutral
STOCH(9,6)
51.288
Neutral
STOCHRSI(14)
95.618
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
27.797
Neutral
Williams %R
-31.884
Buy
CCI(14)
-10.2339
Neutral
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.130
Sell
ROC
-0.088
Sell
Bull/Bear Power(13)
0.0007
Buy
Buy: 2
Sell: 3
Neutral: 5


Summary:Sell","Jun 23, 2021 11:07AM GMT"
usd_cad,1.2295 -0.0010    -0.09%,07:07:37,2021-06-23 11:08:09.675116,"Prev. Close: 1.2305
Bid/Ask: 1.2294 / 1.2295
Day's Range: 1.2279 - 1.2329",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2257
1.2268
1.2278
1.2289
1.2299
1.2310
1.2320
Fibonacci
1.2268
1.2276
1.2281
1.2289
1.2297
1.2302
1.2310
Camarilla
1.2282
1.2284
1.2286
1.2289
1.2289
1.2291
1.2293
Woodie's
1.2257
1.2268
1.2278
1.2289
1.2299
1.2310
1.2320
DeMark's
-
-
1.2273
1.2287
1.2294
-
-","Technical IndicatorsJun 23, 2021 11:07AM GMT
Name
Value
Action
RSI(14)
32.402
Sell
STOCH(9,6)
34.000
Sell
STOCHRSI(14)
48.428
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
41.271
Sell
Williams %R
-67.999
Sell
CCI(14)
-107.6812
Sell
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
-0.0007
Sell
Ultimate Oscillator
45.927
Sell
ROC
-0.081
Sell
Bull/Bear Power(13)
-0.0037
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 11:07AM GMT"
usd_chf,0.9183 +0.0005    +0.05%,07:07:40,2021-06-23 11:08:09.679240,"Prev. Close: 0.9178
Bid/Ask: 0.9181 / 0.9185
Day's Range: 0.9175 - 0.9201",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9165
0.9170
0.9177
0.9183
0.9190
0.9196
0.9203
Fibonacci
0.9170
0.9175
0.9178
0.9183
0.9188
0.9191
0.9196
Camarilla
0.9181
0.9182
0.9183
0.9183
0.9185
0.9186
0.9187
Woodie's
0.9165
0.9170
0.9177
0.9183
0.9190
0.9196
0.9203
DeMark's
-
-
0.9180
0.9184
0.9193
-
-","Technical IndicatorsJun 23, 2021 11:07AM GMT
Name
Value
Action
RSI(14)
45.445
Neutral
STOCH(9,6)
35.708
Sell
STOCHRSI(14)
35.985
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
20.964
Sell
Williams %R
-59.616
Sell
CCI(14)
-65.7316
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.050
Sell
ROC
0.049
Buy
Bull/Bear Power(13)
-0.0015
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 11:07AM GMT"
nzd_chf,0.6467 +0.0021    +0.32%,07:07:40,2021-06-23 11:08:09.682975,"Prev. Close: 0.6446
Bid/Ask: 0.6464 / 0.6469
Day's Range: 0.6435 - 0.6471",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6453
0.6457
0.6462
0.6465
0.6470
0.6473
0.6478
Fibonacci
0.6457
0.6460
0.6462
0.6465
0.6468
0.6470
0.6473
Camarilla
0.6464
0.6464
0.6465
0.6465
0.6467
0.6468
0.6468
Woodie's
0.6453
0.6457
0.6462
0.6465
0.6470
0.6473
0.6478
DeMark's
-
-
0.6463
0.6466
0.6471
-
-","Technical IndicatorsJun 23, 2021 11:07AM GMT
Name
Value
Action
RSI(14)
66.053
Buy
STOCH(9,6)
68.641
Buy
STOCHRSI(14)
80.361
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
33.534
Buy
Williams %R
-15.068
Overbought
CCI(14)
145.4249
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0011
Buy
Ultimate Oscillator
56.740
Buy
ROC
0.240
Buy
Bull/Bear Power(13)
0.0031
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 11:07AM GMT"
usd_cny,6.4765 -0.0046    -0.07%,07:07:44,2021-06-23 11:08:09.686778,"Prev. Close: 6.4811
Bid/Ask: 6.4758 / 6.4771
Day's Range: 6.4738 - 6.4897",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4728
6.4742
6.4751
6.4765
6.4774
6.4788
6.4798
Fibonacci
6.4742
6.4750
6.4756
6.4765
6.4774
6.4780
6.4788
Camarilla
6.4755
6.4757
6.4759
6.4765
6.4763
6.4765
6.4767
Woodie's
6.4726
6.4741
6.4749
6.4764
6.4772
6.4787
6.4796
DeMark's
-
-
6.4746
6.4763
6.4770
-
-","Technical IndicatorsJun 23, 2021 11:06AM GMT
Name
Value
Action
RSI(14)
52.830
Neutral
STOCH(9,6)
31.808
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.004
Buy
ADX(14)
34.537
Sell
Williams %R
-85.267
Oversold
CCI(14)
-106.4928
Sell
ATR(14)
0.0033
Less Volatility
Highs/Lows(14)
-0.0022
Sell
Ultimate Oscillator
39.340
Sell
ROC
-0.021
Sell
Bull/Bear Power(13)
-0.0038
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 11:06AM GMT"
usd_hkd,7.7657 -0.0010    -0.01%,07:07:24,2021-06-23 11:08:09.690514,"Prev. Close: 7.7667
Bid/Ask: 7.7656 / 7.7658
Day's Range: 7.7652 - 7.7669",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:SellBuy (2)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7645
7.7650
7.7654
7.7659
7.7662
7.7668
7.7671
Fibonacci
7.7650
7.7653
7.7656
7.7659
7.7662
7.7665
7.7668
Camarilla
7.7654
7.7655
7.7656
7.7659
7.7657
7.7658
7.7659
Woodie's
7.7643
7.7649
7.7652
7.7658
7.7660
7.7667
7.7669
DeMark's
-
-
7.7652
7.7658
7.7660
-
-","Technical IndicatorsJun 23, 2021 11:07AM GMT
Name
Value
Action
RSI(14)
49.073
Neutral
STOCH(9,6)
45.575
Neutral
STOCHRSI(14)
23.966
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
18.239
Neutral
Williams %R
-64.712
Sell
CCI(14)
-36.5920
Neutral
ATR(14)
0.0006
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.571
Buy
ROC
-0.012
Sell
Bull/Bear Power(13)
-0.0005
Sell
Buy: 2
Sell: 3
Neutral: 5


Summary:Sell","Jun 23, 2021 11:07AM GMT"
