pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_cny,6.4669 +0.0144    +0.22%,11:30:33,2021-06-21 22:48:10.409853,"Prev. Close: 6.4525
Bid/Ask: 6.4659 / 6.4679
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
Fibonacci
6.4669
6.4678
6.4684
6.4693
6.4702
6.4708
6.4717
Camarilla
6.4684
6.4686
6.4688
6.4693
6.4693
6.4695
6.4697
Woodie's
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
DeMark's
-
-
6.4675
6.4691
6.4699
-
-","Technical IndicatorsJun 21, 2021 03:40PM GMT
Name
Value
Action
RSI(14)
66.518
Buy
STOCH(9,6)
68.133
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.008
Buy
ADX(14)
23.472
Buy
Williams %R
-23.711
Buy
CCI(14)
53.8174
Buy
ATR(14)
0.0040
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.143
Sell
ROC
0.198
Buy
Bull/Bear Power(13)
0.0068
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 03:40PM GMT"
usd_hkd,7.7647 -0.0001    -0.00%,18:47:38,2021-06-21 22:48:10.413847,"Prev. Close: 7.7648
Bid/Ask: 7.7646 / 7.7647
Day's Range: 7.7646 - 7.7653",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7645
7.7647
7.7649
7.7651
7.7653
7.7655
7.7657
Fibonacci
7.7647
7.7649
7.7649
7.7651
7.7653
7.7653
7.7655
Camarilla
7.7650
7.7650
7.7651
7.7651
7.7651
7.7652
7.7652
Woodie's
7.7645
7.7647
7.7649
7.7651
7.7653
7.7655
7.7657
DeMark's
-
-
7.7650
7.7651
7.7654
-
-","Technical IndicatorsJun 21, 2021 10:46PM GMT
Name
Value
Action
RSI(14)
56.578
Buy
STOCH(9,6)
71.559
Buy
STOCHRSI(14)
58.057
Buy
MACD(12,26)
0.000
Buy
ADX(14)
43.824
Neutral
Williams %R
-26.669
Buy
CCI(14)
73.3556
Buy
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
63.725
Buy
ROC
0.002
Buy
Bull/Bear Power(13)
-0.0004
Sell
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 21, 2021 10:46PM GMT"
eur_usd,1.1914 -0.0001    -0.01%,18:48:40,2021-06-21 22:49:10.459238,"Prev. Close: 1.1915
Bid/Ask: 1.1912 / 1.1916
Day's Range: 1.1914 - 1.1921",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1911
1.1913
1.1916
1.1918
1.1920
1.1923
1.1925
Fibonacci
1.1913
1.1915
1.1916
1.1918
1.1920
1.1921
1.1923
Camarilla
1.1918
1.1918
1.1919
1.1918
1.1919
1.1920
1.1920
Woodie's
1.1911
1.1913
1.1916
1.1918
1.1920
1.1923
1.1925
DeMark's
-
-
1.1917
1.1919
1.1922
-
-","Technical IndicatorsJun 21, 2021 10:47PM GMT
Name
Value
Action
RSI(14)
59.320
Buy
STOCH(9,6)
80.320
Overbought
STOCHRSI(14)
40.856
Sell
MACD(12,26)
0.001
Buy
ADX(14)
28.741
Buy
Williams %R
-18.919
Overbought
CCI(14)
71.1472
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
56.044
Buy
ROC
0.185
Buy
Bull/Bear Power(13)
0.0014
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 10:47PM GMT"
gbp_usd,1.3931 +0.0001    +0.01%,18:48:56,2021-06-21 22:49:10.463876,"Prev. Close: 1.3929
Bid/Ask: 1.3930 / 1.3931
Day's Range: 1.3929 - 1.3939",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3923
1.3926
1.3932
1.3935
1.3940
1.3944
1.3949
Fibonacci
1.3926
1.3929
1.3932
1.3935
1.3938
1.3941
1.3944
Camarilla
1.3935
1.3935
1.3936
1.3935
1.3938
1.3939
1.3939
Woodie's
1.3925
1.3927
1.3934
1.3936
1.3942
1.3945
1.3951
DeMark's
-
-
1.3933
1.3936
1.3942
-
-","Technical IndicatorsJun 21, 2021 10:47PM GMT
Name
Value
Action
RSI(14)
70.998
Buy
STOCH(9,6)
90.949
Overbought
STOCHRSI(14)
73.715
Buy
MACD(12,26)
0.002
Buy
ADX(14)
72.969
Overbought
Williams %R
-7.000
Overbought
CCI(14)
81.5456
Buy
ATR(14)
0.0017
Less Volatility
Highs/Lows(14)
0.0016
Buy
Ultimate Oscillator
62.479
Buy
ROC
0.657
Buy
Bull/Bear Power(13)
0.0045
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 10:47PM GMT"
usd_jpy,110.33 +0.03    +0.02%,18:48:48,2021-06-21 22:49:10.467870,"Prev. Close: 110.30
Bid/Ask: 110.32 / 110.33
Day's Range: 110.28 - 110.33",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.25
110.27
110.29
110.31
110.33
110.35
110.38
Fibonacci
110.27
110.28
110.29
110.31
110.33
110.34
110.35
Camarilla
110.29
110.30
110.30
110.31
110.31
110.31
110.32
Woodie's
110.25
110.27
110.29
110.31
110.33
110.35
110.38
DeMark's
-
-
110.27
110.30
110.32
-
-","Technical IndicatorsJun 21, 2021 10:47PM GMT
Name
Value
Action
RSI(14)
60.102
Buy
STOCH(9,6)
83.701
Overbought
STOCHRSI(14)
96.668
Overbought
MACD(12,26)
0.050
Buy
ADX(14)
58.953
Buy
Williams %R
-5.883
Overbought
CCI(14)
108.6787
Buy
ATR(14)
0.1011
Less Volatility
Highs/Lows(14)
0.0629
Buy
Ultimate Oscillator
64.398
Buy
ROC
0.350
Buy
Bull/Bear Power(13)
0.1400
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 10:47PM GMT"
aud_usd,0.7541 +0.0006    +0.07%,18:48:55,2021-06-21 22:49:10.472150,"Prev. Close: 0.7535
Bid/Ask: 0.7540 / 0.7541
Day's Range: 0.7533 - 0.7545",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7526
0.7530
0.7535
0.7538
0.7543
0.7546
0.7551
Fibonacci
0.7530
0.7533
0.7535
0.7538
0.7541
0.7543
0.7546
Camarilla
0.7537
0.7538
0.7539
0.7538
0.7540
0.7541
0.7542
Woodie's
0.7526
0.7530
0.7535
0.7538
0.7543
0.7546
0.7551
DeMark's
-
-
0.7536
0.7539
0.7544
-
-","Technical IndicatorsJun 21, 2021 10:47PM GMT
Name
Value
Action
RSI(14)
57.067
Buy
STOCH(9,6)
81.631
Overbought
STOCHRSI(14)
87.517
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
50.695
Buy
Williams %R
-10.784
Overbought
CCI(14)
97.5074
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0008
Buy
Ultimate Oscillator
50.347
Neutral
ROC
0.560
Buy
Bull/Bear Power(13)
0.0024
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 10:47PM GMT"
eur_gbp,0.8553 +0.0004    +0.05%,18:48:56,2021-06-21 22:49:10.476052,"Prev. Close: 0.8548
Bid/Ask: 0.8552 / 0.8553
Day's Range: 0.8549 - 0.8557",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8540
0.8544
0.8547
0.8552
0.8555
0.8560
0.8563
Fibonacci
0.8544
0.8547
0.8549
0.8552
0.8555
0.8557
0.8560
Camarilla
0.8549
0.8550
0.8550
0.8552
0.8552
0.8552
0.8553
Woodie's
0.8540
0.8544
0.8547
0.8552
0.8555
0.8560
0.8563
DeMark's
-
-
0.8546
0.8551
0.8553
-
-","Technical IndicatorsJun 21, 2021 10:47PM GMT
Name
Value
Action
RSI(14)
33.335
Sell
STOCH(9,6)
11.228
Oversold
STOCHRSI(14)
39.392
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
49.811
Sell
Williams %R
-92.308
Oversold
CCI(14)
-88.4801
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
37.266
Sell
ROC
-0.466
Sell
Bull/Bear Power(13)
-0.0014
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 10:47PM GMT"
usd_cad,1.2367 +0.0008    +0.06%,18:48:50,2021-06-21 22:49:10.480012,"Prev. Close: 1.2359
Bid/Ask: 1.2366 / 1.2367
Day's Range: 1.2355 - 1.2368",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2343
1.2349
1.2353
1.2359
1.2363
1.2369
1.2373
Fibonacci
1.2349
1.2353
1.2355
1.2359
1.2363
1.2365
1.2369
Camarilla
1.2354
1.2355
1.2356
1.2359
1.2358
1.2359
1.2360
Woodie's
1.2343
1.2349
1.2353
1.2359
1.2363
1.2369
1.2373
DeMark's
-
-
1.2351
1.2358
1.2361
-
-","Technical IndicatorsJun 21, 2021 10:47PM GMT
Name
Value
Action
RSI(14)
35.501
Sell
STOCH(9,6)
14.158
Oversold
STOCHRSI(14)
37.858
Sell
MACD(12,26)
-0.002
Sell
ADX(14)
65.731
Sell
Williams %R
-87.037
Oversold
CCI(14)
-68.3144
Sell
ATR(14)
0.0018
Less Volatility
Highs/Lows(14)
-0.0011
Sell
Ultimate Oscillator
38.135
Sell
ROC
-0.731
Sell
Bull/Bear Power(13)
-0.0034
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 10:47PM GMT"
usd_chf,0.9183 +0.0005    +0.05%,18:48:42,2021-06-21 22:49:10.483938,"Prev. Close: 0.9178
Bid/Ask: 0.9181 / 0.9185
Day's Range: 0.9176 - 0.9186",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9168
0.9172
0.9174
0.9178
0.9180
0.9184
0.9186
Fibonacci
0.9172
0.9174
0.9176
0.9178
0.9180
0.9182
0.9184
Camarilla
0.9175
0.9176
0.9176
0.9178
0.9178
0.9178
0.9179
Woodie's
0.9168
0.9172
0.9174
0.9178
0.9180
0.9184
0.9186
DeMark's
-
-
0.9173
0.9178
0.9180
-
-","Technical IndicatorsJun 21, 2021 10:47PM GMT
Name
Value
Action
RSI(14)
38.262
Sell
STOCH(9,6)
14.149
Oversold
STOCHRSI(14)
32.601
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
38.248
Sell
Williams %R
-83.333
Oversold
CCI(14)
-61.5130
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
40.978
Sell
ROC
-0.299
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 10:47PM GMT"
nzd_chf,0.6420 +0.0009    +0.14%,18:48:42,2021-06-21 22:49:10.487845,"Prev. Close: 0.6411
Bid/Ask: 0.6419 / 0.6421
Day's Range: 0.6407 - 0.6422",Buy,"Summary:Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6396
0.6401
0.6409
0.6415
0.6423
0.6429
0.6437
Fibonacci
0.6401
0.6407
0.6410
0.6415
0.6420
0.6423
0.6429
Camarilla
0.6413
0.6415
0.6416
0.6415
0.6418
0.6419
0.6421
Woodie's
0.6396
0.6401
0.6409
0.6415
0.6423
0.6429
0.6437
DeMark's
-
-
0.6412
0.6416
0.6426
-
-","Technical IndicatorsJun 21, 2021 10:47PM GMT
Name
Value
Action
RSI(14)
51.774
Neutral
STOCH(9,6)
60.319
Buy
STOCHRSI(14)
30.457
Sell
MACD(12,26)
0.000
Buy
ADX(14)
28.190
Neutral
Williams %R
-42.856
Buy
CCI(14)
-33.1412
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
55.474
Buy
ROC
0.078
Buy
Bull/Bear Power(13)
-0.0005
Sell
Buy: 5
Sell: 2
Neutral: 4


Summary:BUY","Jun 21, 2021 10:47PM GMT"
usd_cny,6.4669 +0.0144    +0.22%,11:30:33,2021-06-21 22:49:10.491935,"Prev. Close: 6.4525
Bid/Ask: 6.4659 / 6.4679
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
Fibonacci
6.4669
6.4678
6.4684
6.4693
6.4702
6.4708
6.4717
Camarilla
6.4684
6.4686
6.4688
6.4693
6.4693
6.4695
6.4697
Woodie's
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
DeMark's
-
-
6.4675
6.4691
6.4699
-
-","Technical IndicatorsJun 21, 2021 03:40PM GMT
Name
Value
Action
RSI(14)
66.518
Buy
STOCH(9,6)
68.133
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.008
Buy
ADX(14)
23.472
Buy
Williams %R
-23.711
Buy
CCI(14)
53.8174
Buy
ATR(14)
0.0040
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.143
Sell
ROC
0.198
Buy
Bull/Bear Power(13)
0.0068
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 03:40PM GMT"
usd_hkd,7.7649 0.0001    0.00%,18:48:30,2021-06-21 22:49:10.495873,"Prev. Close: 7.7648
Bid/Ask: 7.7647 / 7.7650
Day's Range: 7.7646 - 7.7653",Buy,"Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7645
7.7647
7.7649
7.7651
7.7653
7.7655
7.7657
Fibonacci
7.7647
7.7649
7.7649
7.7651
7.7653
7.7653
7.7655
Camarilla
7.7650
7.7650
7.7651
7.7651
7.7651
7.7652
7.7652
Woodie's
7.7645
7.7647
7.7649
7.7651
7.7653
7.7655
7.7657
DeMark's
-
-
7.7650
7.7651
7.7654
-
-","Technical IndicatorsJun 21, 2021 10:48PM GMT
Name
Value
Action
RSI(14)
53.702
Neutral
STOCH(9,6)
68.657
Buy
STOCHRSI(14)
28.293
Sell
MACD(12,26)
0.000
Buy
ADX(14)
43.824
Neutral
Williams %R
-40.019
Buy
CCI(14)
53.3620
Buy
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.851
Buy
ROC
-0.001
Sell
Bull/Bear Power(13)
-0.0004
Sell
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY","Jun 21, 2021 10:48PM GMT"
eur_usd,1.1914 -0.0001    -0.01%,18:49:35,2021-06-21 22:50:10.321455,"Prev. Close: 1.1915
Bid/Ask: 1.1912 / 1.1916
Day's Range: 1.1914 - 1.1921",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1911
1.1913
1.1916
1.1918
1.1920
1.1923
1.1925
Fibonacci
1.1913
1.1915
1.1916
1.1918
1.1920
1.1921
1.1923
Camarilla
1.1918
1.1918
1.1919
1.1918
1.1919
1.1920
1.1920
Woodie's
1.1911
1.1913
1.1916
1.1918
1.1920
1.1923
1.1925
DeMark's
-
-
1.1917
1.1919
1.1922
-
-","Technical IndicatorsJun 21, 2021 10:49PM GMT
Name
Value
Action
RSI(14)
59.320
Buy
STOCH(9,6)
80.320
Overbought
STOCHRSI(14)
40.856
Sell
MACD(12,26)
0.001
Buy
ADX(14)
28.741
Buy
Williams %R
-18.919
Overbought
CCI(14)
71.1472
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
56.044
Buy
ROC
0.185
Buy
Bull/Bear Power(13)
0.0014
Buy
Buy: 8
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 10:49PM GMT"
gbp_usd,1.3931 +0.0001    +0.01%,18:49:36,2021-06-21 22:50:10.326540,"Prev. Close: 1.3929
Bid/Ask: 1.3930 / 1.3931
Day's Range: 1.3929 - 1.3939",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3923
1.3926
1.3932
1.3935
1.3940
1.3944
1.3949
Fibonacci
1.3926
1.3929
1.3932
1.3935
1.3938
1.3941
1.3944
Camarilla
1.3935
1.3935
1.3936
1.3935
1.3938
1.3939
1.3939
Woodie's
1.3925
1.3927
1.3934
1.3936
1.3942
1.3945
1.3951
DeMark's
-
-
1.3933
1.3936
1.3942
-
-","Technical IndicatorsJun 21, 2021 10:49PM GMT
Name
Value
Action
RSI(14)
70.369
Buy
STOCH(9,6)
90.562
Overbought
STOCHRSI(14)
69.207
Buy
MACD(12,26)
0.002
Buy
ADX(14)
72.969
Overbought
Williams %R
-8.000
Overbought
CCI(14)
80.7311
Buy
ATR(14)
0.0017
Less Volatility
Highs/Lows(14)
0.0015
Buy
Ultimate Oscillator
61.529
Buy
ROC
0.650
Buy
Bull/Bear Power(13)
0.0045
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 10:49PM GMT"
usd_jpy,110.33 +0.03    +0.02%,18:49:40,2021-06-21 22:50:10.330656,"Prev. Close: 110.30
Bid/Ask: 110.32 / 110.33
Day's Range: 110.28 - 110.33",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.25
110.27
110.29
110.31
110.33
110.35
110.38
Fibonacci
110.27
110.28
110.29
110.31
110.33
110.34
110.35
Camarilla
110.29
110.30
110.30
110.31
110.31
110.31
110.32
Woodie's
110.25
110.27
110.29
110.31
110.33
110.35
110.38
DeMark's
-
-
110.27
110.30
110.32
-
-","Technical IndicatorsJun 21, 2021 10:49PM GMT
Name
Value
Action
RSI(14)
60.385
Buy
STOCH(9,6)
84.107
Overbought
STOCHRSI(14)
99.317
Overbought
MACD(12,26)
0.040
Buy
ADX(14)
58.953
Buy
Williams %R
-4.707
Overbought
CCI(14)
110.0108
Buy
ATR(14)
0.1011
Less Volatility
Highs/Lows(14)
0.0679
Buy
Ultimate Oscillator
65.081
Buy
ROC
0.355
Buy
Bull/Bear Power(13)
0.1400
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 10:49PM GMT"
aud_usd,0.7541 +0.0006    +0.07%,18:49:31,2021-06-21 22:50:10.344212,"Prev. Close: 0.7535
Bid/Ask: 0.7540 / 0.7541
Day's Range: 0.7533 - 0.7545",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7526
0.7530
0.7535
0.7538
0.7543
0.7546
0.7551
Fibonacci
0.7530
0.7533
0.7535
0.7538
0.7541
0.7543
0.7546
Camarilla
0.7537
0.7538
0.7539
0.7538
0.7540
0.7541
0.7542
Woodie's
0.7526
0.7530
0.7535
0.7538
0.7543
0.7546
0.7551
DeMark's
-
-
0.7536
0.7539
0.7544
-
-","Technical IndicatorsJun 21, 2021 10:49PM GMT
Name
Value
Action
RSI(14)
57.067
Buy
STOCH(9,6)
81.631
Overbought
STOCHRSI(14)
87.517
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
50.695
Buy
Williams %R
-10.784
Overbought
CCI(14)
97.5074
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0008
Buy
Ultimate Oscillator
50.347
Neutral
ROC
0.560
Buy
Bull/Bear Power(13)
0.0024
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 10:49PM GMT"
eur_gbp,0.8553 +0.0005    +0.06%,18:49:36,2021-06-21 22:50:10.348493,"Prev. Close: 0.8548
Bid/Ask: 0.8552 / 0.8554
Day's Range: 0.8549 - 0.8557",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8540
0.8544
0.8547
0.8552
0.8555
0.8560
0.8563
Fibonacci
0.8544
0.8547
0.8549
0.8552
0.8555
0.8557
0.8560
Camarilla
0.8549
0.8550
0.8550
0.8552
0.8552
0.8552
0.8553
Woodie's
0.8540
0.8544
0.8547
0.8552
0.8555
0.8560
0.8563
DeMark's
-
-
0.8546
0.8551
0.8553
-
-","Technical IndicatorsJun 21, 2021 10:49PM GMT
Name
Value
Action
RSI(14)
33.958
Sell
STOCH(9,6)
11.576
Oversold
STOCHRSI(14)
43.264
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
49.811
Sell
Williams %R
-91.209
Oversold
CCI(14)
-87.3560
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
38.075
Sell
ROC
-0.460
Sell
Bull/Bear Power(13)
-0.0014
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 10:49PM GMT"
usd_cad,1.2367 +0.0008    +0.06%,18:49:35,2021-06-21 22:50:10.352473,"Prev. Close: 1.2359
Bid/Ask: 1.2366 / 1.2367
Day's Range: 1.2355 - 1.2368",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2343
1.2349
1.2353
1.2359
1.2363
1.2369
1.2373
Fibonacci
1.2349
1.2353
1.2355
1.2359
1.2363
1.2365
1.2369
Camarilla
1.2354
1.2355
1.2356
1.2359
1.2358
1.2359
1.2360
Woodie's
1.2343
1.2349
1.2353
1.2359
1.2363
1.2369
1.2373
DeMark's
-
-
1.2351
1.2358
1.2361
-
-","Technical IndicatorsJun 21, 2021 10:49PM GMT
Name
Value
Action
RSI(14)
36.864
Sell
STOCH(9,6)
15.162
Oversold
STOCHRSI(14)
45.243
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
65.731
Sell
Williams %R
-84.722
Oversold
CCI(14)
-66.3455
Sell
ATR(14)
0.0018
Less Volatility
Highs/Lows(14)
-0.0008
Sell
Ultimate Oscillator
40.189
Sell
ROC
-0.710
Sell
Bull/Bear Power(13)
-0.0034
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 21, 2021 10:49PM GMT"
usd_chf,0.9183 +0.0005    +0.05%,18:49:29,2021-06-21 22:50:10.356610,"Prev. Close: 0.9178
Bid/Ask: 0.9181 / 0.9185
Day's Range: 0.9176 - 0.9186",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9168
0.9172
0.9174
0.9178
0.9180
0.9184
0.9186
Fibonacci
0.9172
0.9174
0.9176
0.9178
0.9180
0.9182
0.9184
Camarilla
0.9175
0.9176
0.9176
0.9178
0.9178
0.9178
0.9179
Woodie's
0.9168
0.9172
0.9174
0.9178
0.9180
0.9184
0.9186
DeMark's
-
-
0.9173
0.9178
0.9180
-
-","Technical IndicatorsJun 21, 2021 10:49PM GMT
Name
Value
Action
RSI(14)
38.768
Sell
STOCH(9,6)
14.489
Oversold
STOCHRSI(14)
35.055
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
38.248
Sell
Williams %R
-82.144
Oversold
CCI(14)
-60.7321
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
41.638
Sell
ROC
-0.293
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 10:49PM GMT"
nzd_chf,0.6420 +0.0009    +0.14%,18:49:41,2021-06-21 22:50:10.360550,"Prev. Close: 0.6411
Bid/Ask: 0.6419 / 0.6421
Day's Range: 0.6407 - 0.6422",Buy,"Summary:Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6396
0.6401
0.6409
0.6415
0.6423
0.6429
0.6437
Fibonacci
0.6401
0.6407
0.6410
0.6415
0.6420
0.6423
0.6429
Camarilla
0.6413
0.6415
0.6416
0.6415
0.6418
0.6419
0.6421
Woodie's
0.6396
0.6401
0.6409
0.6415
0.6423
0.6429
0.6437
DeMark's
-
-
0.6412
0.6416
0.6426
-
-","Technical IndicatorsJun 21, 2021 10:49PM GMT
Name
Value
Action
RSI(14)
53.429
Neutral
STOCH(9,6)
61.906
Buy
STOCHRSI(14)
44.652
Sell
MACD(12,26)
0.000
Buy
ADX(14)
28.190
Neutral
Williams %R
-33.333
Buy
CCI(14)
-14.3056
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.992
Buy
ROC
0.109
Buy
Bull/Bear Power(13)
-0.0005
Sell
Buy: 5
Sell: 2
Neutral: 4


Summary:BUY","Jun 21, 2021 10:49PM GMT"
