pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
aud_usd,0.7543 -0.0008    -0.10%,06:02:32,2021-06-18 10:03:09.286090,"Prev. Close: 0.7550
Bid/Ask: 0.7542 / 0.7543
Day's Range: 0.7511 - 0.7562",Sell,"Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7520
0.7527
0.7537
0.7544
0.7554
0.7561
0.7571
Fibonacci
0.7527
0.7533
0.7538
0.7544
0.7550
0.7555
0.7561
Camarilla
0.7541
0.7542
0.7544
0.7544
0.7547
0.7549
0.7550
Woodie's
0.7520
0.7527
0.7537
0.7544
0.7554
0.7561
0.7571
DeMark's
-
-
0.7540
0.7546
0.7557
-
-","Technical IndicatorsJun 18, 2021 10:01AM GMT
Name
Value
Action
RSI(14)
39.533
Sell
STOCH(9,6)
57.299
Buy
STOCHRSI(14)
96.821
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
32.889
Neutral
Williams %R
-33.663
Buy
CCI(14)
-18.7720
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.558
Sell
ROC
-0.086
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell","Jun 18, 2021 10:01AM GMT"
eur_gbp,0.8572 +0.0021    +0.24%,06:02:51,2021-06-18 10:03:09.289868,"Prev. Close: 0.8551
Bid/Ask: 0.8570 / 0.8573
Day's Range: 0.8542 - 0.8590",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (11)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8547
0.8558
0.8565
0.8576
0.8583
0.8594
0.8602
Fibonacci
0.8558
0.8565
0.8569
0.8576
0.8583
0.8587
0.8594
Camarilla
0.8567
0.8569
0.8570
0.8576
0.8574
0.8575
0.8577
Woodie's
0.8545
0.8557
0.8563
0.8575
0.8581
0.8593
0.8600
DeMark's
-
-
0.8561
0.8574
0.8579
-
-","Technical IndicatorsJun 18, 2021 10:01AM GMT
Name
Value
Action
RSI(14)
56.753
Buy
STOCH(9,6)
67.493
Buy
STOCHRSI(14)
70.541
Buy
MACD(12,26)
0.000
Buy
ADX(14)
35.393
Buy
Williams %R
-35.417
Buy
CCI(14)
72.1457
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0007
Buy
Ultimate Oscillator
55.293
Buy
ROC
0.210
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 10:01AM GMT"
usd_cad,1.2372 +0.0010    +0.08%,06:02:33,2021-06-18 10:03:09.294853,"Prev. Close: 1.2361
Bid/Ask: 1.2371 / 1.2372
Day's Range: 1.2336 - 1.2388",Strong Buy,"Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2335
1.2344
1.2355
1.2364
1.2375
1.2384
1.2395
Fibonacci
1.2344
1.2352
1.2356
1.2364
1.2372
1.2376
1.2384
Camarilla
1.2359
1.2361
1.2363
1.2364
1.2367
1.2369
1.2371
Woodie's
1.2335
1.2344
1.2355
1.2364
1.2375
1.2384
1.2395
DeMark's
-
-
1.2349
1.2361
1.2369
-
-","Technical IndicatorsJun 18, 2021 10:01AM GMT
Name
Value
Action
RSI(14)
63.490
Buy
STOCH(9,6)
67.372
Buy
STOCHRSI(14)
16.767
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
40.424
Buy
Williams %R
-34.616
Buy
CCI(14)
74.4915
Buy
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
62.492
Buy
ROC
0.073
Buy
Bull/Bear Power(13)
0.0017
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 10:01AM GMT"
usd_chf,0.9189 +0.0016    +0.17%,06:02:43,2021-06-18 10:03:09.298746,"Prev. Close: 0.9173
Bid/Ask: 0.9187 / 0.9191
Day's Range: 0.9168 - 0.9195",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9164
0.9172
0.9179
0.9187
0.9194
0.9202
0.9209
Fibonacci
0.9172
0.9178
0.9181
0.9187
0.9193
0.9196
0.9202
Camarilla
0.9181
0.9183
0.9184
0.9187
0.9187
0.9188
0.9190
Woodie's
0.9164
0.9172
0.9179
0.9187
0.9194
0.9202
0.9209
DeMark's
-
-
0.9175
0.9185
0.9190
-
-","Technical IndicatorsJun 18, 2021 10:01AM GMT
Name
Value
Action
RSI(14)
66.391
Buy
STOCH(9,6)
58.025
Buy
STOCHRSI(14)
25.469
Sell
MACD(12,26)
0.002
Buy
ADX(14)
20.909
Neutral
Williams %R
-35.185
Buy
CCI(14)
106.8863
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
49.590
Neutral
ROC
0.114
Buy
Bull/Bear Power(13)
0.0012
Buy
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 18, 2021 10:01AM GMT"
nzd_chf,0.6423 +0.0003    +0.05%,06:02:50,2021-06-18 10:03:09.302495,"Prev. Close: 0.6419
Bid/Ask: 0.6420 / 0.6425
Day's Range: 0.6396 - 0.6441",Buy,"Summary:Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6406
0.6412
0.6417
0.6422
0.6427
0.6432
0.6438
Fibonacci
0.6412
0.6416
0.6418
0.6422
0.6426
0.6428
0.6432
Camarilla
0.6421
0.6422
0.6423
0.6422
0.6424
0.6425
0.6426
Woodie's
0.6408
0.6413
0.6419
0.6423
0.6429
0.6433
0.6440
DeMark's
-
-
0.6420
0.6423
0.6430
-
-","Technical IndicatorsJun 18, 2021 10:01AM GMT
Name
Value
Action
RSI(14)
49.843
Neutral
STOCH(9,6)
50.882
Neutral
STOCHRSI(14)
56.242
Buy
MACD(12,26)
-0.000
Sell
ADX(14)
39.532
Sell
Williams %R
-39.325
Buy
CCI(14)
-9.0505
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.687
Buy
ROC
0.000
Neutral
Bull/Bear Power(13)
0.0005
Buy
Buy: 4
Sell: 2
Neutral: 5


Summary:BUY","Jun 18, 2021 10:01AM GMT"
usd_cny,6.4368 -0.0109    -0.17%,06:02:21,2021-06-18 10:03:09.306356,"Prev. Close: 6.4477
Bid/Ask: 6.4365 / 6.4370
Day's Range: 6.4360 - 6.4504",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4389
6.4400
6.4412
6.4423
6.4435
6.4446
6.4459
Fibonacci
6.4400
6.4408
6.4414
6.4423
6.4432
6.4438
6.4446
Camarilla
6.4418
6.4420
6.4422
6.4423
6.4427
6.4429
6.4431
Woodie's
6.4389
6.4400
6.4412
6.4423
6.4435
6.4446
6.4459
DeMark's
-
-
6.4418
6.4426
6.4441
-
-","Technical IndicatorsJun 18, 2021 09:48AM GMT
Name
Value
Action
RSI(14)
54.846
Neutral
STOCH(9,6)
50.001
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.007
Buy
ADX(14)
42.206
Buy
Williams %R
-99.300
Oversold
CCI(14)
-124.7904
Sell
ATR(14)
0.0038
Less Volatility
Highs/Lows(14)
-0.0059
Sell
Ultimate Oscillator
44.628
Sell
ROC
-0.014
Sell
Bull/Bear Power(13)
-0.0022
Sell
Buy: 2
Sell: 5
Neutral: 2


Summary:Sell","Jun 18, 2021 09:48AM GMT"
usd_hkd,7.7635 -0.0009    -0.01%,06:02:30,2021-06-18 10:03:09.310130,"Prev. Close: 7.7644
Bid/Ask: 7.7634 / 7.7635
Day's Range: 7.7632 - 7.7652",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7625
7.7630
7.7632
7.7637
7.7639
7.7644
7.7646
Fibonacci
7.7630
7.7633
7.7634
7.7637
7.7640
7.7641
7.7644
Camarilla
7.7633
7.7633
7.7634
7.7637
7.7635
7.7636
7.7636
Woodie's
7.7623
7.7629
7.7630
7.7636
7.7637
7.7643
7.7644
DeMark's
-
-
7.7631
7.7636
7.7638
-
-","Technical IndicatorsJun 18, 2021 10:01AM GMT
Name
Value
Action
RSI(14)
43.443
Sell
STOCH(9,6)
30.670
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
22.812
Neutral
Williams %R
-85.002
Oversold
CCI(14)
-150.8120
Sell
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
40.135
Sell
ROC
-0.013
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 10:01AM GMT"
eur_usd,1.1914 +0.0008    +0.07%,06:03:42,2021-06-18 10:04:09.293773,"Prev. Close: 1.1906
Bid/Ask: 1.1912 / 1.1916
Day's Range: 1.1886 - 1.1927",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (4)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1892
1.1899
1.1908
1.1915
1.1925
1.1931
1.1941
Fibonacci
1.1899
1.1905
1.1909
1.1915
1.1921
1.1925
1.1931
Camarilla
1.1912
1.1914
1.1915
1.1915
1.1919
1.1920
1.1922
Woodie's
1.1892
1.1899
1.1908
1.1915
1.1925
1.1931
1.1941
DeMark's
-
-
1.1911
1.1917
1.1928
-
-","Technical IndicatorsJun 18, 2021 10:03AM GMT
Name
Value
Action
RSI(14)
41.984
Sell
STOCH(9,6)
58.131
Buy
STOCHRSI(14)
91.520
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
16.474
Neutral
Williams %R
-31.707
Buy
CCI(14)
49.8125
Neutral
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.071
Sell
ROC
0.050
Buy
Bull/Bear Power(13)
0.0010
Buy
Buy: 4
Sell: 3
Neutral: 3


Summary:BUY","Jun 18, 2021 10:03AM GMT"
gbp_usd,1.3899 -0.0020    -0.14%,06:03:42,2021-06-18 10:04:09.298079,"Prev. Close: 1.3919
Bid/Ask: 1.3897 / 1.3901
Day's Range: 1.3856 - 1.3945",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3838
1.3854
1.3878
1.3894
1.3918
1.3934
1.3958
Fibonacci
1.3854
1.3869
1.3879
1.3894
1.3909
1.3919
1.3934
Camarilla
1.3891
1.3895
1.3898
1.3894
1.3906
1.3909
1.3913
Woodie's
1.3842
1.3856
1.3882
1.3896
1.3922
1.3936
1.3962
DeMark's
-
-
1.3886
1.3898
1.3926
-
-","Technical IndicatorsJun 18, 2021 10:03AM GMT
Name
Value
Action
RSI(14)
41.438
Sell
STOCH(9,6)
38.203
Sell
STOCHRSI(14)
83.409
Overbought
MACD(12,26)
-0.003
Sell
ADX(14)
37.762
Sell
Williams %R
-50.561
Neutral
CCI(14)
-48.3579
Neutral
ATR(14)
0.0019
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
44.355
Sell
ROC
-0.194
Sell
Bull/Bear Power(13)
-0.0019
Sell
Buy: 0
Sell: 8
Neutral: 2


Summary:Strong Sell","Jun 18, 2021 10:03AM GMT"
usd_jpy,110.15 -0.06    -0.05%,06:03:40,2021-06-18 10:04:09.301853,"Prev. Close: 110.20
Bid/Ask: 110.13 / 110.16
Day's Range: 109.95 - 110.83",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.00
110.06
110.11
110.17
110.22
110.28
110.32
Fibonacci
110.06
110.11
110.13
110.17
110.21
110.23
110.28
Camarilla
110.13
110.14
110.15
110.17
110.16
110.17
110.18
Woodie's
110.00
110.06
110.11
110.17
110.22
110.28
110.32
DeMark's
-
-
110.14
110.19
110.25
-
-","Technical IndicatorsJun 18, 2021 10:02AM GMT
Name
Value
Action
RSI(14)
42.814
Sell
STOCH(9,6)
40.606
Sell
STOCHRSI(14)
69.989
Buy
MACD(12,26)
-0.070
Sell
ADX(14)
21.955
Neutral
Williams %R
-51.281
Neutral
CCI(14)
-44.7342
Neutral
ATR(14)
0.1068
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.052
Sell
ROC
-0.073
Sell
Bull/Bear Power(13)
-0.0630
Sell
Buy: 1
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 18, 2021 10:02AM GMT"
aud_usd,0.7543 -0.0007    -0.09%,06:03:40,2021-06-18 10:04:09.305385,"Prev. Close: 0.7550
Bid/Ask: 0.7542 / 0.7544
Day's Range: 0.7511 - 0.7562",Sell,"Summary:Sell
Moving Averages:SellBuy (1)Sell (11)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7520
0.7527
0.7537
0.7544
0.7554
0.7561
0.7571
Fibonacci
0.7527
0.7533
0.7538
0.7544
0.7550
0.7555
0.7561
Camarilla
0.7541
0.7542
0.7544
0.7544
0.7547
0.7549
0.7550
Woodie's
0.7520
0.7527
0.7537
0.7544
0.7554
0.7561
0.7571
DeMark's
-
-
0.7540
0.7546
0.7557
-
-","Technical IndicatorsJun 18, 2021 10:03AM GMT
Name
Value
Action
RSI(14)
38.900
Sell
STOCH(9,6)
56.773
Buy
STOCHRSI(14)
92.185
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
32.889
Neutral
Williams %R
-36.634
Buy
CCI(14)
-25.6808
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.911
Sell
ROC
-0.106
Sell
Bull/Bear Power(13)
-0.0012
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell","Jun 18, 2021 10:03AM GMT"
eur_gbp,0.8572 +0.0021    +0.25%,06:03:41,2021-06-18 10:04:09.308894,"Prev. Close: 0.8551
Bid/Ask: 0.8571 / 0.8573
Day's Range: 0.8542 - 0.8590",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (11)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8547
0.8558
0.8565
0.8576
0.8583
0.8594
0.8602
Fibonacci
0.8558
0.8565
0.8569
0.8576
0.8583
0.8587
0.8594
Camarilla
0.8567
0.8569
0.8570
0.8576
0.8574
0.8575
0.8577
Woodie's
0.8545
0.8557
0.8563
0.8575
0.8581
0.8593
0.8600
DeMark's
-
-
0.8561
0.8574
0.8579
-
-","Technical IndicatorsJun 18, 2021 10:03AM GMT
Name
Value
Action
RSI(14)
55.097
Buy
STOCH(9,6)
66.744
Buy
STOCHRSI(14)
65.491
Buy
MACD(12,26)
0.000
Buy
ADX(14)
35.393
Buy
Williams %R
-39.584
Buy
CCI(14)
67.5846
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
53.527
Buy
ROC
0.187
Buy
Bull/Bear Power(13)
0.0004
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 10:03AM GMT"
usd_cad,1.2373 +0.0012    +0.10%,06:03:41,2021-06-18 10:04:09.312532,"Prev. Close: 1.2361
Bid/Ask: 1.2371 / 1.2375
Day's Range: 1.2336 - 1.2388",Strong Buy,"Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2335
1.2344
1.2355
1.2364
1.2375
1.2384
1.2395
Fibonacci
1.2344
1.2352
1.2356
1.2364
1.2372
1.2376
1.2384
Camarilla
1.2359
1.2361
1.2363
1.2364
1.2367
1.2369
1.2371
Woodie's
1.2335
1.2344
1.2355
1.2364
1.2375
1.2384
1.2395
DeMark's
-
-
1.2349
1.2361
1.2369
-
-","Technical IndicatorsJun 18, 2021 10:01AM GMT
Name
Value
Action
RSI(14)
63.490
Buy
STOCH(9,6)
67.372
Buy
STOCHRSI(14)
16.767
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
40.424
Buy
Williams %R
-34.616
Buy
CCI(14)
74.4915
Buy
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
62.492
Buy
ROC
0.073
Buy
Bull/Bear Power(13)
0.0017
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 10:01AM GMT"
usd_chf,0.9188 +0.0015    +0.16%,06:03:42,2021-06-18 10:04:09.316556,"Prev. Close: 0.9173
Bid/Ask: 0.9186 / 0.9190
Day's Range: 0.9168 - 0.9195",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9164
0.9172
0.9179
0.9187
0.9194
0.9202
0.9209
Fibonacci
0.9172
0.9178
0.9181
0.9187
0.9193
0.9196
0.9202
Camarilla
0.9181
0.9183
0.9184
0.9187
0.9187
0.9188
0.9190
Woodie's
0.9164
0.9172
0.9179
0.9187
0.9194
0.9202
0.9209
DeMark's
-
-
0.9175
0.9185
0.9190
-
-","Technical IndicatorsJun 18, 2021 10:03AM GMT
Name
Value
Action
RSI(14)
67.168
Buy
STOCH(9,6)
59.259
Buy
STOCHRSI(14)
31.294
Sell
MACD(12,26)
0.002
Buy
ADX(14)
20.909
Neutral
Williams %R
-27.778
Buy
CCI(14)
128.7483
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
50.056
Neutral
ROC
0.136
Buy
Bull/Bear Power(13)
0.0015
Buy
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 18, 2021 10:03AM GMT"
nzd_chf,0.6422 +0.0003    +0.05%,06:03:40,2021-06-18 10:04:09.320389,"Prev. Close: 0.6419
Bid/Ask: 0.6419 / 0.6425
Day's Range: 0.6396 - 0.6441",Buy,"Summary:Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6406
0.6412
0.6417
0.6422
0.6427
0.6432
0.6438
Fibonacci
0.6412
0.6416
0.6418
0.6422
0.6426
0.6428
0.6432
Camarilla
0.6421
0.6422
0.6423
0.6422
0.6424
0.6425
0.6426
Woodie's
0.6408
0.6413
0.6419
0.6423
0.6429
0.6433
0.6440
DeMark's
-
-
0.6420
0.6423
0.6430
-
-","Technical IndicatorsJun 18, 2021 10:03AM GMT
Name
Value
Action
RSI(14)
49.843
Neutral
STOCH(9,6)
50.882
Neutral
STOCHRSI(14)
56.242
Buy
MACD(12,26)
-0.000
Sell
ADX(14)
39.532
Sell
Williams %R
-39.325
Buy
CCI(14)
-10.5785
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.884
Buy
ROC
0.000
Neutral
Bull/Bear Power(13)
0.0004
Buy
Buy: 4
Sell: 2
Neutral: 5


Summary:BUY","Jun 18, 2021 10:03AM GMT"
usd_cny,6.4368 -0.0109    -0.17%,06:02:21,2021-06-18 10:04:09.325413,"Prev. Close: 6.4477
Bid/Ask: 6.4365 / 6.4370
Day's Range: 6.4360 - 6.4504",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4389
6.4400
6.4412
6.4423
6.4435
6.4446
6.4459
Fibonacci
6.4400
6.4408
6.4414
6.4423
6.4432
6.4438
6.4446
Camarilla
6.4418
6.4420
6.4422
6.4423
6.4427
6.4429
6.4431
Woodie's
6.4389
6.4400
6.4412
6.4423
6.4435
6.4446
6.4459
DeMark's
-
-
6.4418
6.4426
6.4441
-
-","Technical IndicatorsJun 18, 2021 09:48AM GMT
Name
Value
Action
RSI(14)
54.846
Neutral
STOCH(9,6)
50.001
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.007
Buy
ADX(14)
42.206
Buy
Williams %R
-99.300
Oversold
CCI(14)
-124.7904
Sell
ATR(14)
0.0038
Less Volatility
Highs/Lows(14)
-0.0059
Sell
Ultimate Oscillator
44.628
Sell
ROC
-0.014
Sell
Bull/Bear Power(13)
-0.0022
Sell
Buy: 2
Sell: 5
Neutral: 2


Summary:Sell","Jun 18, 2021 09:48AM GMT"
usd_hkd,7.7635 -0.0009    -0.01%,06:03:30,2021-06-18 10:04:09.329577,"Prev. Close: 7.7644
Bid/Ask: 7.7634 / 7.7635
Day's Range: 7.7632 - 7.7652",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7625
7.7630
7.7632
7.7637
7.7639
7.7644
7.7646
Fibonacci
7.7630
7.7633
7.7634
7.7637
7.7640
7.7641
7.7644
Camarilla
7.7633
7.7633
7.7634
7.7637
7.7635
7.7636
7.7636
Woodie's
7.7623
7.7629
7.7630
7.7636
7.7637
7.7643
7.7644
DeMark's
-
-
7.7631
7.7636
7.7638
-
-","Technical IndicatorsJun 18, 2021 10:03AM GMT
Name
Value
Action
RSI(14)
43.443
Sell
STOCH(9,6)
30.670
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
22.812
Neutral
Williams %R
-85.002
Oversold
CCI(14)
-150.8120
Sell
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
40.135
Sell
ROC
-0.013
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 10:03AM GMT"
eur_usd,1.1912 +0.0006    +0.05%,06:04:32,2021-06-18 10:05:09.105909,"Prev. Close: 1.1906
Bid/Ask: 1.1911 / 1.1912
Day's Range: 1.1886 - 1.1927",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (4)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1892
1.1899
1.1908
1.1915
1.1925
1.1931
1.1941
Fibonacci
1.1899
1.1905
1.1909
1.1915
1.1921
1.1925
1.1931
Camarilla
1.1912
1.1914
1.1915
1.1915
1.1919
1.1920
1.1922
Woodie's
1.1892
1.1899
1.1908
1.1915
1.1925
1.1931
1.1941
DeMark's
-
-
1.1911
1.1917
1.1928
-
-","Technical IndicatorsJun 18, 2021 10:03AM GMT
Name
Value
Action
RSI(14)
41.984
Sell
STOCH(9,6)
58.131
Buy
STOCHRSI(14)
91.520
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
16.474
Neutral
Williams %R
-31.707
Buy
CCI(14)
49.8125
Neutral
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.071
Sell
ROC
0.050
Buy
Bull/Bear Power(13)
0.0010
Buy
Buy: 4
Sell: 3
Neutral: 3


Summary:BUY","Jun 18, 2021 10:03AM GMT"
gbp_usd,1.3898 -0.0021    -0.15%,06:04:32,2021-06-18 10:05:09.110900,"Prev. Close: 1.3919
Bid/Ask: 1.3896 / 1.3900
Day's Range: 1.3856 - 1.3945",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3838
1.3854
1.3878
1.3894
1.3918
1.3934
1.3958
Fibonacci
1.3854
1.3869
1.3879
1.3894
1.3909
1.3919
1.3934
Camarilla
1.3891
1.3895
1.3898
1.3894
1.3906
1.3909
1.3913
Woodie's
1.3842
1.3856
1.3882
1.3896
1.3922
1.3936
1.3962
DeMark's
-
-
1.3886
1.3898
1.3926
-
-","Technical IndicatorsJun 18, 2021 10:03AM GMT
Name
Value
Action
RSI(14)
41.438
Sell
STOCH(9,6)
38.203
Sell
STOCHRSI(14)
83.409
Overbought
MACD(12,26)
-0.003
Sell
ADX(14)
37.762
Sell
Williams %R
-50.561
Neutral
CCI(14)
-48.3579
Neutral
ATR(14)
0.0019
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
44.355
Sell
ROC
-0.194
Sell
Bull/Bear Power(13)
-0.0019
Sell
Buy: 0
Sell: 8
Neutral: 2


Summary:Strong Sell","Jun 18, 2021 10:03AM GMT"
usd_jpy,110.15 -0.06    -0.05%,06:04:37,2021-06-18 10:05:09.114560,"Prev. Close: 110.20
Bid/Ask: 110.13 / 110.16
Day's Range: 109.95 - 110.83",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.00
110.06
110.11
110.17
110.22
110.28
110.32
Fibonacci
110.06
110.11
110.13
110.17
110.21
110.23
110.28
Camarilla
110.13
110.14
110.15
110.17
110.16
110.17
110.18
Woodie's
110.00
110.06
110.11
110.17
110.22
110.28
110.32
DeMark's
-
-
110.14
110.19
110.25
-
-","Technical IndicatorsJun 18, 2021 10:04AM GMT
Name
Value
Action
RSI(14)
42.814
Sell
STOCH(9,6)
40.606
Sell
STOCHRSI(14)
69.989
Buy
MACD(12,26)
-0.070
Sell
ADX(14)
21.955
Neutral
Williams %R
-51.281
Neutral
CCI(14)
-44.7342
Neutral
ATR(14)
0.1068
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.052
Sell
ROC
-0.073
Sell
Bull/Bear Power(13)
-0.0630
Sell
Buy: 1
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 18, 2021 10:04AM GMT"
