pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_jpy,110.96 +0.32    +0.28%,13:04:52,2021-06-23 17:05:10.777252,"Prev. Close: 110.64
Bid/Ask: 110.94 / 110.97
Day's Range: 110.63 - 111.11",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.79
110.82
110.88
110.92
110.98
111.02
111.08
Fibonacci
110.82
110.86
110.88
110.92
110.96
110.98
111.02
Camarilla
110.93
110.94
110.95
110.92
110.96
110.97
110.98
Woodie's
110.81
110.83
110.90
110.93
111.00
111.03
111.10
DeMark's
-
-
110.91
110.93
111.00
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
61.678
Buy
STOCH(9,6)
42.613
Sell
STOCHRSI(14)
49.223
Neutral
MACD(12,26)
0.080
Buy
ADX(14)
49.785
Buy
Williams %R
-31.820
Buy
CCI(14)
119.2366
Buy
ATR(14)
0.1200
High Volatility
Highs/Lows(14)
0.0432
Buy
Ultimate Oscillator
55.287
Buy
ROC
0.185
Buy
Bull/Bear Power(13)
0.2020
Buy
Buy: 9
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 05:03PM GMT"
aud_usd,0.7576 +0.0023    +0.30%,13:04:53,2021-06-23 17:05:10.781351,"Prev. Close: 0.7553
Bid/Ask: 0.7575 / 0.7577
Day's Range: 0.7538 - 0.7599",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7560
0.7567
0.7572
0.7580
0.7585
0.7593
0.7598
Fibonacci
0.7567
0.7572
0.7575
0.7580
0.7585
0.7588
0.7593
Camarilla
0.7574
0.7575
0.7576
0.7580
0.7578
0.7579
0.7580
Woodie's
0.7558
0.7566
0.7570
0.7579
0.7583
0.7592
0.7596
DeMark's
-
-
0.7570
0.7579
0.7583
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
59.835
Buy
STOCH(9,6)
70.504
Buy
STOCHRSI(14)
21.490
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
49.046
Buy
Williams %R
-38.016
Buy
CCI(14)
49.9511
Neutral
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
58.454
Buy
ROC
0.384
Buy
Bull/Bear Power(13)
0.0014
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 05:03PM GMT"
eur_gbp,0.8547 -0.0010    -0.12%,13:04:54,2021-06-23 17:05:10.785766,"Prev. Close: 0.8557
Bid/Ask: 0.8544 / 0.8550
Day's Range: 0.8531 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (3)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8539
0.8542
0.8545
0.8548
0.8552
0.8554
0.8558
Fibonacci
0.8542
0.8544
0.8546
0.8548
0.8550
0.8552
0.8554
Camarilla
0.8546
0.8547
0.8547
0.8548
0.8549
0.8549
0.8550
Woodie's
0.8539
0.8542
0.8545
0.8548
0.8552
0.8554
0.8558
DeMark's
-
-
0.8543
0.8547
0.8549
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
42.714
Sell
STOCH(9,6)
59.851
Buy
STOCHRSI(14)
64.060
Buy
MACD(12,26)
-0.000
Sell
ADX(14)
26.095
Sell
Williams %R
-44.067
Buy
CCI(14)
-55.6552
Sell
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.364
Neutral
ROC
-0.134
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 3
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 05:03PM GMT"
usd_cad,1.2302 -0.0003    -0.02%,13:04:52,2021-06-23 17:05:10.789771,"Prev. Close: 1.2305
Bid/Ask: 1.2300 / 1.2304
Day's Range: 1.2251 - 1.2329",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:SellBuy (2)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2268
1.2275
1.2287
1.2295
1.2307
1.2315
1.2327
Fibonacci
1.2275
1.2283
1.2288
1.2295
1.2302
1.2307
1.2315
Camarilla
1.2295
1.2297
1.2299
1.2295
1.2302
1.2304
1.2306
Woodie's
1.2272
1.2277
1.2291
1.2297
1.2311
1.2317
1.2331
DeMark's
-
-
1.2291
1.2297
1.2311
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
45.623
Neutral
STOCH(9,6)
54.339
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
30.504
Neutral
Williams %R
-35.897
Buy
CCI(14)
22.1814
Neutral
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.655
Sell
ROC
-0.187
Sell
Bull/Bear Power(13)
0.0017
Buy
Buy: 2
Sell: 3
Neutral: 5


Summary:Sell","Jun 23, 2021 05:03PM GMT"
usd_chf,0.9185 +0.0007    +0.08%,13:04:48,2021-06-23 17:05:10.793584,"Prev. Close: 0.9178
Bid/Ask: 0.9183 / 0.9187
Day's Range: 0.9155 - 0.9201",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:NeutralBuy (3)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9160
0.9165
0.9175
0.9180
0.9190
0.9195
0.9205
Fibonacci
0.9165
0.9171
0.9174
0.9180
0.9186
0.9189
0.9195
Camarilla
0.9180
0.9181
0.9183
0.9180
0.9185
0.9187
0.9188
Woodie's
0.9162
0.9166
0.9177
0.9181
0.9192
0.9196
0.9207
DeMark's
-
-
0.9177
0.9181
0.9192
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
51.046
Neutral
STOCH(9,6)
46.377
Neutral
STOCHRSI(14)
85.817
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
22.486
Buy
Williams %R
-32.967
Buy
CCI(14)
33.9098
Neutral
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.879
Sell
ROC
-0.103
Sell
Bull/Bear Power(13)
0.0010
Buy
Buy: 3
Sell: 3
Neutral: 4


Summary:Neutral","Jun 23, 2021 05:03PM GMT"
nzd_chf,0.6470 +0.0024    +0.37%,13:04:53,2021-06-23 17:05:10.797462,"Prev. Close: 0.6446
Bid/Ask: 0.6467 / 0.6473
Day's Range: 0.6435 - 0.6481",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6454
0.6461
0.6465
0.6473
0.6477
0.6485
0.6489
Fibonacci
0.6461
0.6466
0.6469
0.6473
0.6477
0.6480
0.6485
Camarilla
0.6467
0.6468
0.6469
0.6473
0.6471
0.6472
0.6473
Woodie's
0.6452
0.6460
0.6463
0.6472
0.6475
0.6484
0.6487
DeMark's
-
-
0.6464
0.6472
0.6476
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
62.532
Buy
STOCH(9,6)
65.452
Buy
STOCHRSI(14)
53.843
Neutral
MACD(12,26)
0.001
Buy
ADX(14)
37.289
Buy
Williams %R
-23.809
Buy
CCI(14)
81.0865
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
53.042
Buy
ROC
0.396
Buy
Bull/Bear Power(13)
0.0023
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 05:03PM GMT"
usd_cny,6.4739 -0.0073    -0.11%,11:30:04,2021-06-23 17:05:10.801468,"Prev. Close: 6.4811
Bid/Ask: 6.4727 / 6.4750
Day's Range: 6.4712 - 6.4897",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4695
6.4703
6.4720
6.4729
6.4746
6.4755
6.4772
Fibonacci
6.4703
6.4713
6.4719
6.4729
6.4739
6.4745
6.4755
Camarilla
6.4730
6.4733
6.4735
6.4729
6.4740
6.4742
6.4745
Woodie's
6.4699
6.4705
6.4724
6.4731
6.4750
6.4757
6.4776
DeMark's
-
-
6.4725
6.4731
6.4751
-
-","Technical IndicatorsJun 23, 2021 03:33PM GMT
Name
Value
Action
RSI(14)
49.486
Neutral
STOCH(9,6)
20.435
Sell
STOCHRSI(14)
10.144
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
36.593
Neutral
Williams %R
-83.244
Oversold
CCI(14)
-95.9319
Sell
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
-0.0033
Sell
Ultimate Oscillator
33.898
Sell
ROC
-0.088
Sell
Bull/Bear Power(13)
-0.0035
Sell
Buy: 1
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:33PM GMT"
usd_hkd,7.7653 -0.0014    -0.02%,13:04:56,2021-06-23 17:05:10.805399,"Prev. Close: 7.7667
Bid/Ask: 7.7652 / 7.7653
Day's Range: 7.7648 - 7.7669",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7647
7.7648
7.7651
7.7652
7.7655
7.7656
7.7659
Fibonacci
7.7648
7.7650
7.7650
7.7652
7.7654
7.7654
7.7656
Camarilla
7.7651
7.7652
7.7652
7.7652
7.7653
7.7653
7.7654
Woodie's
7.7647
7.7648
7.7651
7.7652
7.7655
7.7656
7.7659
DeMark's
-
-
7.7651
7.7652
7.7655
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
43.816
Sell
STOCH(9,6)
32.356
Sell
STOCHRSI(14)
32.327
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
14.546
Neutral
Williams %R
-70.575
Sell
CCI(14)
-98.1877
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0000
Sell
Ultimate Oscillator
45.805
Sell
ROC
-0.004
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 05:03PM GMT"
eur_usd,1.1932 -0.0006    -0.05%,13:04:40,2021-06-23 17:05:21.670552,"Prev. Close: 1.1938
Bid/Ask: 1.1931 / 1.1933
Day's Range: 1.1912 - 1.1970",Neutral,"Summary:Neutral
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:NeutralBuy (2)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1914
1.1924
1.1930
1.1940
1.1946
1.1956
1.1961
Fibonacci
1.1924
1.1930
1.1934
1.1940
1.1946
1.1950
1.1956
Camarilla
1.1932
1.1933
1.1935
1.1940
1.1937
1.1939
1.1940
Woodie's
1.1912
1.1923
1.1928
1.1939
1.1944
1.1955
1.1959
DeMark's
-
-
1.1927
1.1939
1.1943
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
50.064
Neutral
STOCH(9,6)
52.079
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
19.566
Neutral
Williams %R
-62.069
Sell
CCI(14)
-32.0468
Neutral
ATR(14)
0.0014
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.856
Neutral
ROC
0.096
Buy
Bull/Bear Power(13)
-0.0010
Sell
Buy: 2
Sell: 2
Neutral: 6


Summary:Neutral","Jun 23, 2021 05:03PM GMT"
gbp_usd,1.3963 +0.0015    +0.11%,13:04:45,2021-06-23 17:05:21.675565,"Prev. Close: 1.3947
Bid/Ask: 1.3962 / 1.3963
Day's Range: 1.3924 - 1.4002",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (4)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3941
1.3952
1.3958
1.3969
1.3975
1.3986
1.3992
Fibonacci
1.3952
1.3958
1.3963
1.3969
1.3975
1.3980
1.3986
Camarilla
1.3959
1.3960
1.3962
1.3969
1.3965
1.3967
1.3968
Woodie's
1.3939
1.3951
1.3956
1.3968
1.3973
1.3985
1.3990
DeMark's
-
-
1.3954
1.3967
1.3972
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
54.541
Neutral
STOCH(9,6)
50.879
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
25.560
Buy
Williams %R
-49.350
Neutral
CCI(14)
4.5338
Neutral
ATR(14)
0.0019
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.470
Buy
ROC
0.237
Buy
Bull/Bear Power(13)
-0.0011
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY","Jun 23, 2021 05:03PM GMT"
usd_jpy,110.96 +0.32    +0.28%,13:04:52,2021-06-23 17:05:21.679570,"Prev. Close: 110.64
Bid/Ask: 110.94 / 110.97
Day's Range: 110.63 - 111.11",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.79
110.82
110.88
110.92
110.98
111.02
111.08
Fibonacci
110.82
110.86
110.88
110.92
110.96
110.98
111.02
Camarilla
110.93
110.94
110.95
110.92
110.96
110.97
110.98
Woodie's
110.81
110.83
110.90
110.93
111.00
111.03
111.10
DeMark's
-
-
110.91
110.93
111.00
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
61.678
Buy
STOCH(9,6)
42.613
Sell
STOCHRSI(14)
49.223
Neutral
MACD(12,26)
0.080
Buy
ADX(14)
49.785
Buy
Williams %R
-31.820
Buy
CCI(14)
119.2366
Buy
ATR(14)
0.1200
High Volatility
Highs/Lows(14)
0.0432
Buy
Ultimate Oscillator
55.287
Buy
ROC
0.185
Buy
Bull/Bear Power(13)
0.2020
Buy
Buy: 9
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 05:03PM GMT"
aud_usd,0.7576 +0.0023    +0.30%,13:04:53,2021-06-23 17:05:21.683426,"Prev. Close: 0.7553
Bid/Ask: 0.7575 / 0.7577
Day's Range: 0.7538 - 0.7599",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7560
0.7567
0.7572
0.7580
0.7585
0.7593
0.7598
Fibonacci
0.7567
0.7572
0.7575
0.7580
0.7585
0.7588
0.7593
Camarilla
0.7574
0.7575
0.7576
0.7580
0.7578
0.7579
0.7580
Woodie's
0.7558
0.7566
0.7570
0.7579
0.7583
0.7592
0.7596
DeMark's
-
-
0.7570
0.7579
0.7583
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
59.835
Buy
STOCH(9,6)
70.504
Buy
STOCHRSI(14)
21.490
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
49.046
Buy
Williams %R
-38.016
Buy
CCI(14)
49.9511
Neutral
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
58.454
Buy
ROC
0.384
Buy
Bull/Bear Power(13)
0.0014
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 05:03PM GMT"
eur_gbp,0.8547 -0.0010    -0.12%,13:04:54,2021-06-23 17:05:21.688016,"Prev. Close: 0.8557
Bid/Ask: 0.8544 / 0.8550
Day's Range: 0.8531 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (3)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8539
0.8542
0.8545
0.8548
0.8552
0.8554
0.8558
Fibonacci
0.8542
0.8544
0.8546
0.8548
0.8550
0.8552
0.8554
Camarilla
0.8546
0.8547
0.8547
0.8548
0.8549
0.8549
0.8550
Woodie's
0.8539
0.8542
0.8545
0.8548
0.8552
0.8554
0.8558
DeMark's
-
-
0.8543
0.8547
0.8549
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
42.714
Sell
STOCH(9,6)
59.851
Buy
STOCHRSI(14)
64.060
Buy
MACD(12,26)
-0.000
Sell
ADX(14)
26.095
Sell
Williams %R
-44.067
Buy
CCI(14)
-55.6552
Sell
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.364
Neutral
ROC
-0.134
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 3
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 05:03PM GMT"
usd_cad,1.2302 -0.0003    -0.02%,13:04:52,2021-06-23 17:05:21.691857,"Prev. Close: 1.2305
Bid/Ask: 1.2300 / 1.2304
Day's Range: 1.2251 - 1.2329",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:SellBuy (2)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2268
1.2275
1.2287
1.2295
1.2307
1.2315
1.2327
Fibonacci
1.2275
1.2283
1.2288
1.2295
1.2302
1.2307
1.2315
Camarilla
1.2295
1.2297
1.2299
1.2295
1.2302
1.2304
1.2306
Woodie's
1.2272
1.2277
1.2291
1.2297
1.2311
1.2317
1.2331
DeMark's
-
-
1.2291
1.2297
1.2311
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
45.623
Neutral
STOCH(9,6)
54.339
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
30.504
Neutral
Williams %R
-35.897
Buy
CCI(14)
22.1814
Neutral
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.655
Sell
ROC
-0.187
Sell
Bull/Bear Power(13)
0.0017
Buy
Buy: 2
Sell: 3
Neutral: 5


Summary:Sell","Jun 23, 2021 05:03PM GMT"
usd_chf,0.9185 +0.0007    +0.08%,13:04:48,2021-06-23 17:05:21.695663,"Prev. Close: 0.9178
Bid/Ask: 0.9183 / 0.9187
Day's Range: 0.9155 - 0.9201",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:NeutralBuy (3)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9160
0.9165
0.9175
0.9180
0.9190
0.9195
0.9205
Fibonacci
0.9165
0.9171
0.9174
0.9180
0.9186
0.9189
0.9195
Camarilla
0.9180
0.9181
0.9183
0.9180
0.9185
0.9187
0.9188
Woodie's
0.9162
0.9166
0.9177
0.9181
0.9192
0.9196
0.9207
DeMark's
-
-
0.9177
0.9181
0.9192
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
51.046
Neutral
STOCH(9,6)
46.377
Neutral
STOCHRSI(14)
85.817
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
22.486
Buy
Williams %R
-32.967
Buy
CCI(14)
33.9098
Neutral
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.879
Sell
ROC
-0.103
Sell
Bull/Bear Power(13)
0.0010
Buy
Buy: 3
Sell: 3
Neutral: 4


Summary:Neutral","Jun 23, 2021 05:03PM GMT"
nzd_chf,0.6470 +0.0024    +0.37%,13:04:53,2021-06-23 17:05:21.700433,"Prev. Close: 0.6446
Bid/Ask: 0.6467 / 0.6473
Day's Range: 0.6435 - 0.6481",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6454
0.6461
0.6465
0.6473
0.6477
0.6485
0.6489
Fibonacci
0.6461
0.6466
0.6469
0.6473
0.6477
0.6480
0.6485
Camarilla
0.6467
0.6468
0.6469
0.6473
0.6471
0.6472
0.6473
Woodie's
0.6452
0.6460
0.6463
0.6472
0.6475
0.6484
0.6487
DeMark's
-
-
0.6464
0.6472
0.6476
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
62.532
Buy
STOCH(9,6)
65.452
Buy
STOCHRSI(14)
53.843
Neutral
MACD(12,26)
0.001
Buy
ADX(14)
37.289
Buy
Williams %R
-23.809
Buy
CCI(14)
81.0865
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
53.042
Buy
ROC
0.396
Buy
Bull/Bear Power(13)
0.0023
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 05:03PM GMT"
usd_cny,6.4739 -0.0073    -0.11%,11:30:04,2021-06-23 17:05:21.704323,"Prev. Close: 6.4811
Bid/Ask: 6.4727 / 6.4750
Day's Range: 6.4712 - 6.4897",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4695
6.4703
6.4720
6.4729
6.4746
6.4755
6.4772
Fibonacci
6.4703
6.4713
6.4719
6.4729
6.4739
6.4745
6.4755
Camarilla
6.4730
6.4733
6.4735
6.4729
6.4740
6.4742
6.4745
Woodie's
6.4699
6.4705
6.4724
6.4731
6.4750
6.4757
6.4776
DeMark's
-
-
6.4725
6.4731
6.4751
-
-","Technical IndicatorsJun 23, 2021 03:33PM GMT
Name
Value
Action
RSI(14)
49.486
Neutral
STOCH(9,6)
20.435
Sell
STOCHRSI(14)
10.144
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
36.593
Neutral
Williams %R
-83.244
Oversold
CCI(14)
-95.9319
Sell
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
-0.0033
Sell
Ultimate Oscillator
33.898
Sell
ROC
-0.088
Sell
Bull/Bear Power(13)
-0.0035
Sell
Buy: 1
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:33PM GMT"
usd_hkd,7.7653 -0.0014    -0.02%,13:04:56,2021-06-23 17:05:21.708341,"Prev. Close: 7.7667
Bid/Ask: 7.7652 / 7.7653
Day's Range: 7.7648 - 7.7669",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7647
7.7648
7.7651
7.7652
7.7655
7.7656
7.7659
Fibonacci
7.7648
7.7650
7.7650
7.7652
7.7654
7.7654
7.7656
Camarilla
7.7651
7.7652
7.7652
7.7652
7.7653
7.7653
7.7654
Woodie's
7.7647
7.7648
7.7651
7.7652
7.7655
7.7656
7.7659
DeMark's
-
-
7.7651
7.7652
7.7655
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
43.816
Sell
STOCH(9,6)
32.356
Sell
STOCHRSI(14)
32.327
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
14.546
Neutral
Williams %R
-70.575
Sell
CCI(14)
-98.1877
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0000
Sell
Ultimate Oscillator
45.805
Sell
ROC
-0.004
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 05:03PM GMT"
eur_usd,1.1932 -0.0006    -0.05%,13:05:30,2021-06-23 17:06:10.455921,"Prev. Close: 1.1938
Bid/Ask: 1.1930 / 1.1934
Day's Range: 1.1912 - 1.1970",Sell,"Summary:Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:SellBuy (2)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1914
1.1924
1.1930
1.1940
1.1946
1.1956
1.1961
Fibonacci
1.1924
1.1930
1.1934
1.1940
1.1946
1.1950
1.1956
Camarilla
1.1932
1.1933
1.1935
1.1940
1.1937
1.1939
1.1940
Woodie's
1.1912
1.1923
1.1928
1.1939
1.1944
1.1955
1.1959
DeMark's
-
-
1.1927
1.1939
1.1943
-
-","Technical IndicatorsJun 23, 2021 05:05PM GMT
Name
Value
Action
RSI(14)
49.575
Neutral
STOCH(9,6)
52.453
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
20.192
Sell
Williams %R
-63.793
Sell
CCI(14)
-38.9427
Neutral
ATR(14)
0.0014
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.873
Neutral
ROC
0.088
Buy
Bull/Bear Power(13)
-0.0012
Sell
Buy: 2
Sell: 3
Neutral: 5


Summary:Sell","Jun 23, 2021 05:05PM GMT"
gbp_usd,1.3964 +0.0016    +0.12%,13:05:39,2021-06-23 17:06:10.461009,"Prev. Close: 1.3947
Bid/Ask: 1.3963 / 1.3964
Day's Range: 1.3924 - 1.4002",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (4)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3941
1.3952
1.3958
1.3969
1.3975
1.3986
1.3992
Fibonacci
1.3952
1.3958
1.3963
1.3969
1.3975
1.3980
1.3986
Camarilla
1.3959
1.3960
1.3962
1.3969
1.3965
1.3967
1.3968
Woodie's
1.3939
1.3951
1.3956
1.3968
1.3973
1.3985
1.3990
DeMark's
-
-
1.3954
1.3967
1.3972
-
-","Technical IndicatorsJun 23, 2021 05:03PM GMT
Name
Value
Action
RSI(14)
54.541
Neutral
STOCH(9,6)
50.879
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
25.560
Buy
Williams %R
-49.350
Neutral
CCI(14)
4.5338
Neutral
ATR(14)
0.0019
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.470
Buy
ROC
0.237
Buy
Bull/Bear Power(13)
-0.0011
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY","Jun 23, 2021 05:03PM GMT"
