pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
eur_gbp,0.8591 +0.0024    +0.27%,06:18:55,2021-06-25 10:19:08.436654,"Prev. Close: 0.8567
Bid/Ask: 0.8588 / 0.8593
Day's Range: 0.8567 - 0.8595",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8571
0.8575
0.8582
0.8586
0.8593
0.8597
0.8603
Fibonacci
0.8575
0.8580
0.8582
0.8586
0.8590
0.8592
0.8597
Camarilla
0.8585
0.8586
0.8587
0.8586
0.8588
0.8589
0.8590
Woodie's
0.8571
0.8575
0.8582
0.8586
0.8593
0.8597
0.8603
DeMark's
-
-
0.8583
0.8587
0.8594
-
-","Technical IndicatorsJun 25, 2021 10:17AM GMT
Name
Value
Action
RSI(14)
67.527
Buy
STOCH(9,6)
59.616
Buy
STOCHRSI(14)
85.489
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
37.599
Buy
Williams %R
-17.856
Overbought
CCI(14)
166.8551
Buy
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0010
Buy
Ultimate Oscillator
60.825
Buy
ROC
0.228
Buy
Bull/Bear Power(13)
0.0018
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 25, 2021 10:17AM GMT"
usd_cad,1.2311 -0.0011    -0.09%,06:18:30,2021-06-25 10:19:08.439846,"Prev. Close: 1.2322
Bid/Ask: 1.2310 / 1.2311
Day's Range: 1.2297 - 1.2330",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:SellBuy (0)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2287
1.2292
1.2300
1.2305
1.2313
1.2318
1.2326
Fibonacci
1.2292
1.2297
1.2300
1.2305
1.2310
1.2313
1.2318
Camarilla
1.2304
1.2306
1.2307
1.2305
1.2309
1.2310
1.2312
Woodie's
1.2289
1.2293
1.2302
1.2306
1.2315
1.2319
1.2328
DeMark's
-
-
1.2303
1.2306
1.2316
-
-","Technical IndicatorsJun 25, 2021 10:17AM GMT
Name
Value
Action
RSI(14)
50.028
Neutral
STOCH(9,6)
30.013
Sell
STOCHRSI(14)
54.647
Neutral
MACD(12,26)
0.000
Neutral
ADX(14)
20.591
Neutral
Williams %R
-56.923
Sell
CCI(14)
-37.9131
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.887
Sell
ROC
-0.114
Sell
Bull/Bear Power(13)
0.0000
Neutral
Buy: 0
Sell: 4
Neutral: 7


Summary:Sell","Jun 25, 2021 10:17AM GMT"
usd_chf,0.9170 -0.0005    -0.05%,06:18:48,2021-06-25 10:19:08.443160,"Prev. Close: 0.9175
Bid/Ask: 0.9168 / 0.9172
Day's Range: 0.9165 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9156
0.9160
0.9164
0.9168
0.9171
0.9176
0.9179
Fibonacci
0.9160
0.9163
0.9165
0.9168
0.9171
0.9173
0.9176
Camarilla
0.9165
0.9166
0.9167
0.9168
0.9168
0.9169
0.9170
Woodie's
0.9156
0.9160
0.9164
0.9168
0.9171
0.9176
0.9179
DeMark's
-
-
0.9162
0.9167
0.9170
-
-","Technical IndicatorsJun 25, 2021 10:17AM GMT
Name
Value
Action
RSI(14)
37.192
Sell
STOCH(9,6)
34.249
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
77.207
Oversold
Williams %R
-84.616
Oversold
CCI(14)
-169.5377
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
37.047
Sell
ROC
-0.114
Sell
Bull/Bear Power(13)
-0.0002
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 10:17AM GMT"
nzd_chf,0.6482 +0.0006    +0.09%,06:18:51,2021-06-25 10:19:08.446416,"Prev. Close: 0.6476
Bid/Ask: 0.6480 / 0.6484
Day's Range: 0.6476 - 0.6499",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6464
0.6472
0.6476
0.6483
0.6487
0.6494
0.6498
Fibonacci
0.6472
0.6476
0.6479
0.6483
0.6487
0.6490
0.6494
Camarilla
0.6476
0.6477
0.6478
0.6483
0.6481
0.6482
0.6483
Woodie's
0.6462
0.6471
0.6474
0.6482
0.6485
0.6493
0.6496
DeMark's
-
-
0.6474
0.6482
0.6485
-
-","Technical IndicatorsJun 25, 2021 10:17AM GMT
Name
Value
Action
RSI(14)
45.170
Neutral
STOCH(9,6)
51.465
Neutral
STOCHRSI(14)
3.004
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
29.921
Sell
Williams %R
-82.609
Oversold
CCI(14)
-126.3594
Sell
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
39.678
Sell
ROC
0.008
Buy
Bull/Bear Power(13)
-0.0021
Sell
Buy: 2
Sell: 5
Neutral: 2


Summary:Sell","Jun 25, 2021 10:17AM GMT"
usd_cny,6.4521 -0.0181    -0.28%,06:15:21,2021-06-25 10:19:08.449701,"Prev. Close: 6.4701
Bid/Ask: 6.4518 / 6.4523
Day's Range: 6.4514 - 6.4720",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4490
6.4508
6.4517
6.4535
6.4545
6.4562
6.4572
Fibonacci
6.4508
6.4518
6.4524
6.4535
6.4546
6.4552
6.4562
Camarilla
6.4518
6.4521
6.4523
6.4535
6.4529
6.4531
6.4534
Woodie's
6.4486
6.4506
6.4513
6.4533
6.4541
6.4560
6.4568
DeMark's
-
-
6.4512
6.4532
6.4540
-
-","Technical IndicatorsJun 25, 2021 10:16AM GMT
Name
Value
Action
RSI(14)
28.951
Sell
STOCH(9,6)
14.069
Oversold
STOCHRSI(14)
20.852
Oversold
MACD(12,26)
-0.006
Sell
ADX(14)
56.073
Sell
Williams %R
-96.890
Oversold
CCI(14)
-125.4696
Sell
ATR(14)
0.0035
Less Volatility
Highs/Lows(14)
-0.0084
Sell
Ultimate Oscillator
27.313
Oversold
ROC
-0.235
Sell
Bull/Bear Power(13)
-0.0157
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 10:16AM GMT"
usd_hkd,7.7615 -0.0014    -0.02%,06:18:41,2021-06-25 10:19:08.452571,"Prev. Close: 7.7629
Bid/Ask: 7.7613 / 7.7616
Day's Range: 7.7612 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7607
7.7609
7.7611
7.7614
7.7616
7.7619
7.7621
Fibonacci
7.7609
7.7611
7.7612
7.7614
7.7616
7.7617
7.7619
Camarilla
7.7612
7.7613
7.7613
7.7614
7.7614
7.7614
7.7615
Woodie's
7.7607
7.7609
7.7611
7.7614
7.7616
7.7619
7.7621
DeMark's
-
-
7.7610
7.7614
7.7615
-
-","Technical IndicatorsJun 25, 2021 10:17AM GMT
Name
Value
Action
RSI(14)
26.780
Sell
STOCH(9,6)
21.600
Sell
STOCHRSI(14)
26.219
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
35.304
Sell
Williams %R
-87.758
Oversold
CCI(14)
-117.3349
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
37.292
Sell
ROC
-0.023
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 10:17AM GMT"
eur_usd,1.1940 +0.0009    +0.08%,06:19:39,2021-06-25 10:20:08.517695,"Prev. Close: 1.1930
Bid/Ask: 1.1939 / 1.1940
Day's Range: 1.1927 - 1.1951",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (6)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1933
1.1936
1.1940
1.1943
1.1947
1.1950
1.1954
Fibonacci
1.1936
1.1939
1.1940
1.1943
1.1946
1.1947
1.1950
Camarilla
1.1941
1.1942
1.1942
1.1943
1.1944
1.1944
1.1945
Woodie's
1.1933
1.1936
1.1940
1.1943
1.1947
1.1950
1.1954
DeMark's
-
-
1.1938
1.1942
1.1945
-
-","Technical IndicatorsJun 25, 2021 10:19AM GMT
Name
Value
Action
RSI(14)
53.348
Neutral
STOCH(9,6)
66.229
Buy
STOCHRSI(14)
49.019
Neutral
MACD(12,26)
0.000
Buy
ADX(14)
25.450
Neutral
Williams %R
-40.814
Buy
CCI(14)
45.5920
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
60.260
Buy
ROC
0.075
Buy
Bull/Bear Power(13)
0.0002
Buy
Buy: 6
Sell: 0
Neutral: 5


Summary:Strong Buy","Jun 25, 2021 10:19AM GMT"
gbp_usd,1.3897 -0.0025    -0.18%,06:19:41,2021-06-25 10:20:08.520989,"Prev. Close: 1.3922
Bid/Ask: 1.3895 / 1.3899
Day's Range: 1.3896 - 1.3936",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3890
1.3897
1.3902
1.3909
1.3913
1.3921
1.3925
Fibonacci
1.3897
1.3902
1.3904
1.3909
1.3914
1.3916
1.3921
Camarilla
1.3904
1.3905
1.3906
1.3909
1.3908
1.3909
1.3910
Woodie's
1.3890
1.3897
1.3902
1.3909
1.3913
1.3921
1.3925
DeMark's
-
-
1.3900
1.3908
1.3911
-
-","Technical IndicatorsJun 25, 2021 10:19AM GMT
Name
Value
Action
RSI(14)
36.951
Sell
STOCH(9,6)
44.935
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
34.749
Sell
Williams %R
-89.875
Oversold
CCI(14)
-173.0785
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0015
Sell
Ultimate Oscillator
44.832
Sell
ROC
-0.180
Sell
Bull/Bear Power(13)
-0.0032
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 10:19AM GMT"
usd_jpy,110.77 -0.10    -0.09%,06:19:39,2021-06-25 10:20:08.523651,"Prev. Close: 110.86
Bid/Ask: 110.75 / 110.78
Day's Range: 110.68 - 110.99",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.62
110.65
110.71
110.74
110.80
110.83
110.90
Fibonacci
110.65
110.68
110.70
110.74
110.78
110.80
110.83
Camarilla
110.74
110.75
110.76
110.74
110.77
110.78
110.79
Woodie's
110.62
110.65
110.71
110.74
110.80
110.83
110.90
DeMark's
-
-
110.72
110.75
110.81
-
-","Technical IndicatorsJun 25, 2021 10:19AM GMT
Name
Value
Action
RSI(14)
40.404
Sell
STOCH(9,6)
31.754
Sell
STOCHRSI(14)
21.654
Oversold
MACD(12,26)
-0.040
Sell
ADX(14)
32.270
Sell
Williams %R
-74.195
Sell
CCI(14)
-112.7210
Sell
ATR(14)
0.0621
Less Volatility
Highs/Lows(14)
-0.0504
Sell
Ultimate Oscillator
48.110
Sell
ROC
-0.117
Sell
Bull/Bear Power(13)
-0.1030
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 10:19AM GMT"
aud_usd,0.7589 +0.0006    +0.09%,06:19:41,2021-06-25 10:20:08.526688,"Prev. Close: 0.7582
Bid/Ask: 0.7588 / 0.7589
Day's Range: 0.7580 - 0.7603",Buy,"Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (4)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7575
0.7582
0.7585
0.7592
0.7596
0.7602
0.7606
Fibonacci
0.7582
0.7586
0.7588
0.7592
0.7596
0.7598
0.7602
Camarilla
0.7587
0.7588
0.7589
0.7592
0.7590
0.7591
0.7592
Woodie's
0.7575
0.7582
0.7585
0.7592
0.7596
0.7602
0.7606
DeMark's
-
-
0.7584
0.7591
0.7594
-
-","Technical IndicatorsJun 25, 2021 10:19AM GMT
Name
Value
Action
RSI(14)
53.945
Neutral
STOCH(9,6)
58.355
Buy
STOCHRSI(14)
3.255
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
39.925
Sell
Williams %R
-56.522
Sell
CCI(14)
-12.1919
Neutral
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
55.061
Buy
ROC
0.092
Buy
Bull/Bear Power(13)
-0.0002
Sell
Buy: 4
Sell: 3
Neutral: 3


Summary:BUY","Jun 25, 2021 10:19AM GMT"
eur_gbp,0.8591 +0.0024    +0.27%,06:19:44,2021-06-25 10:20:08.529313,"Prev. Close: 0.8567
Bid/Ask: 0.8589 / 0.8592
Day's Range: 0.8567 - 0.8595",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8571
0.8575
0.8582
0.8586
0.8593
0.8597
0.8603
Fibonacci
0.8575
0.8580
0.8582
0.8586
0.8590
0.8592
0.8597
Camarilla
0.8585
0.8586
0.8587
0.8586
0.8588
0.8589
0.8590
Woodie's
0.8571
0.8575
0.8582
0.8586
0.8593
0.8597
0.8603
DeMark's
-
-
0.8583
0.8587
0.8594
-
-","Technical IndicatorsJun 25, 2021 10:19AM GMT
Name
Value
Action
RSI(14)
68.421
Buy
STOCH(9,6)
60.577
Buy
STOCHRSI(14)
91.827
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
37.821
Buy
Williams %R
-12.500
Overbought
CCI(14)
173.1907
Buy
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0012
Buy
Ultimate Oscillator
62.531
Buy
ROC
0.245
Buy
Bull/Bear Power(13)
0.0018
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 25, 2021 10:19AM GMT"
usd_cad,1.2308 -0.0014    -0.11%,06:19:44,2021-06-25 10:20:08.531704,"Prev. Close: 1.2322
Bid/Ask: 1.2306 / 1.2310
Day's Range: 1.2297 - 1.2330",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2287
1.2292
1.2300
1.2305
1.2313
1.2318
1.2326
Fibonacci
1.2292
1.2297
1.2300
1.2305
1.2310
1.2313
1.2318
Camarilla
1.2304
1.2306
1.2307
1.2305
1.2309
1.2310
1.2312
Woodie's
1.2289
1.2293
1.2302
1.2306
1.2315
1.2319
1.2328
DeMark's
-
-
1.2303
1.2306
1.2316
-
-","Technical IndicatorsJun 25, 2021 10:19AM GMT
Name
Value
Action
RSI(14)
48.929
Neutral
STOCH(9,6)
28.926
Sell
STOCHRSI(14)
47.030
Neutral
MACD(12,26)
0.000
Neutral
ADX(14)
21.196
Sell
Williams %R
-61.538
Sell
CCI(14)
-46.8821
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
44.992
Sell
ROC
-0.126
Sell
Bull/Bear Power(13)
-0.0001
Sell
Buy: 0
Sell: 6
Neutral: 5


Summary:Strong Sell","Jun 25, 2021 10:19AM GMT"
usd_chf,0.9172 -0.0003    -0.04%,06:19:38,2021-06-25 10:20:08.534678,"Prev. Close: 0.9175
Bid/Ask: 0.9171 / 0.9172
Day's Range: 0.9165 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9156
0.9160
0.9164
0.9168
0.9171
0.9176
0.9179
Fibonacci
0.9160
0.9163
0.9165
0.9168
0.9171
0.9173
0.9176
Camarilla
0.9165
0.9166
0.9167
0.9168
0.9168
0.9169
0.9170
Woodie's
0.9156
0.9160
0.9164
0.9168
0.9171
0.9176
0.9179
DeMark's
-
-
0.9162
0.9167
0.9170
-
-","Technical IndicatorsJun 25, 2021 10:17AM GMT
Name
Value
Action
RSI(14)
37.192
Sell
STOCH(9,6)
34.249
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
77.207
Oversold
Williams %R
-84.616
Oversold
CCI(14)
-169.5377
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
37.047
Sell
ROC
-0.114
Sell
Bull/Bear Power(13)
-0.0002
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 10:17AM GMT"
nzd_chf,0.6482 +0.0006    +0.09%,06:19:41,2021-06-25 10:20:08.537502,"Prev. Close: 0.6476
Bid/Ask: 0.6479 / 0.6485
Day's Range: 0.6476 - 0.6499",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6464
0.6472
0.6476
0.6483
0.6487
0.6494
0.6498
Fibonacci
0.6472
0.6476
0.6479
0.6483
0.6487
0.6490
0.6494
Camarilla
0.6476
0.6477
0.6478
0.6483
0.6481
0.6482
0.6483
Woodie's
0.6462
0.6471
0.6474
0.6482
0.6485
0.6493
0.6496
DeMark's
-
-
0.6474
0.6482
0.6485
-
-","Technical IndicatorsJun 25, 2021 10:19AM GMT
Name
Value
Action
RSI(14)
46.810
Neutral
STOCH(9,6)
52.628
Neutral
STOCHRSI(14)
11.661
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
29.772
Sell
Williams %R
-76.086
Sell
CCI(14)
-117.0964
Sell
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
41.661
Sell
ROC
0.031
Buy
Bull/Bear Power(13)
-0.0021
Sell
Buy: 2
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 25, 2021 10:19AM GMT"
usd_cny,6.4521 -0.0181    -0.28%,06:19:21,2021-06-25 10:20:08.540330,"Prev. Close: 6.4701
Bid/Ask: 6.4518 / 6.4523
Day's Range: 6.4514 - 6.4720",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4490
6.4508
6.4517
6.4535
6.4545
6.4562
6.4572
Fibonacci
6.4508
6.4518
6.4524
6.4535
6.4546
6.4552
6.4562
Camarilla
6.4518
6.4521
6.4523
6.4535
6.4529
6.4531
6.4534
Woodie's
6.4486
6.4506
6.4513
6.4533
6.4541
6.4560
6.4568
DeMark's
-
-
6.4512
6.4532
6.4540
-
-","Technical IndicatorsJun 25, 2021 10:16AM GMT
Name
Value
Action
RSI(14)
28.951
Sell
STOCH(9,6)
14.069
Oversold
STOCHRSI(14)
20.852
Oversold
MACD(12,26)
-0.006
Sell
ADX(14)
56.073
Sell
Williams %R
-96.890
Oversold
CCI(14)
-125.4696
Sell
ATR(14)
0.0035
Less Volatility
Highs/Lows(14)
-0.0084
Sell
Ultimate Oscillator
27.313
Oversold
ROC
-0.235
Sell
Bull/Bear Power(13)
-0.0157
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 10:16AM GMT"
usd_hkd,7.7615 -0.0014    -0.02%,06:19:11,2021-06-25 10:20:08.542715,"Prev. Close: 7.7629
Bid/Ask: 7.7613 / 7.7616
Day's Range: 7.7612 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7607
7.7609
7.7611
7.7614
7.7616
7.7619
7.7621
Fibonacci
7.7609
7.7611
7.7612
7.7614
7.7616
7.7617
7.7619
Camarilla
7.7612
7.7613
7.7613
7.7614
7.7614
7.7614
7.7615
Woodie's
7.7607
7.7609
7.7611
7.7614
7.7616
7.7619
7.7621
DeMark's
-
-
7.7610
7.7614
7.7615
-
-","Technical IndicatorsJun 25, 2021 10:19AM GMT
Name
Value
Action
RSI(14)
26.780
Sell
STOCH(9,6)
21.600
Sell
STOCHRSI(14)
26.219
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
35.304
Sell
Williams %R
-87.758
Oversold
CCI(14)
-117.3349
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
37.292
Sell
ROC
-0.023
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 10:19AM GMT"
eur_usd,1.1942 +0.0012    +0.10%,06:20:36,2021-06-25 10:21:09.823441,"Prev. Close: 1.1930
Bid/Ask: 1.1941 / 1.1943
Day's Range: 1.1927 - 1.1951",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (6)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1933
1.1936
1.1940
1.1943
1.1947
1.1950
1.1954
Fibonacci
1.1936
1.1939
1.1940
1.1943
1.1946
1.1947
1.1950
Camarilla
1.1941
1.1942
1.1942
1.1943
1.1944
1.1944
1.1945
Woodie's
1.1933
1.1936
1.1940
1.1943
1.1947
1.1950
1.1954
DeMark's
-
-
1.1938
1.1942
1.1945
-
-","Technical IndicatorsJun 25, 2021 10:19AM GMT
Name
Value
Action
RSI(14)
53.348
Neutral
STOCH(9,6)
66.229
Buy
STOCHRSI(14)
49.019
Neutral
MACD(12,26)
0.000
Buy
ADX(14)
25.450
Neutral
Williams %R
-40.814
Buy
CCI(14)
45.5920
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
60.260
Buy
ROC
0.075
Buy
Bull/Bear Power(13)
0.0002
Buy
Buy: 6
Sell: 0
Neutral: 5


Summary:Strong Buy","Jun 25, 2021 10:19AM GMT"
gbp_usd,1.3901 -0.0021    -0.15%,06:20:37,2021-06-25 10:21:09.827906,"Prev. Close: 1.3922
Bid/Ask: 1.3899 / 1.3903
Day's Range: 1.3896 - 1.3936",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3890
1.3897
1.3902
1.3909
1.3913
1.3921
1.3925
Fibonacci
1.3897
1.3902
1.3904
1.3909
1.3914
1.3916
1.3921
Camarilla
1.3904
1.3905
1.3906
1.3909
1.3908
1.3909
1.3910
Woodie's
1.3890
1.3897
1.3902
1.3909
1.3913
1.3921
1.3925
DeMark's
-
-
1.3900
1.3908
1.3911
-
-","Technical IndicatorsJun 25, 2021 10:20AM GMT
Name
Value
Action
RSI(14)
37.306
Sell
STOCH(9,6)
45.357
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
34.879
Sell
Williams %R
-87.343
Oversold
CCI(14)
-176.7086
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0014
Sell
Ultimate Oscillator
46.659
Sell
ROC
-0.172
Sell
Bull/Bear Power(13)
-0.0035
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 25, 2021 10:20AM GMT"
usd_jpy,110.76 -0.10    -0.09%,06:20:33,2021-06-25 10:21:09.831413,"Prev. Close: 110.86
Bid/Ask: 110.74 / 110.77
Day's Range: 110.68 - 110.99",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.62
110.65
110.71
110.74
110.80
110.83
110.90
Fibonacci
110.65
110.68
110.70
110.74
110.78
110.80
110.83
Camarilla
110.74
110.75
110.76
110.74
110.77
110.78
110.79
Woodie's
110.62
110.65
110.71
110.74
110.80
110.83
110.90
DeMark's
-
-
110.72
110.75
110.81
-
-","Technical IndicatorsJun 25, 2021 10:20AM GMT
Name
Value
Action
RSI(14)
41.338
Sell
STOCH(9,6)
32.448
Sell
STOCHRSI(14)
26.074
Sell
MACD(12,26)
-0.040
Sell
ADX(14)
32.270
Sell
Williams %R
-70.969
Sell
CCI(14)
-109.0719
Sell
ATR(14)
0.0621
Less Volatility
Highs/Lows(14)
-0.0404
Sell
Ultimate Oscillator
49.710
Neutral
ROC
-0.108
Sell
Bull/Bear Power(13)
-0.1070
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 25, 2021 10:20AM GMT"
aud_usd,0.7589 +0.0007    +0.09%,06:20:33,2021-06-25 10:21:09.834970,"Prev. Close: 0.7582
Bid/Ask: 0.7588 / 0.7590
Day's Range: 0.7580 - 0.7603",Buy,"Summary:Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:BUYBuy (4)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7575
0.7582
0.7585
0.7592
0.7596
0.7602
0.7606
Fibonacci
0.7582
0.7586
0.7588
0.7592
0.7596
0.7598
0.7602
Camarilla
0.7587
0.7588
0.7589
0.7592
0.7590
0.7591
0.7592
Woodie's
0.7575
0.7582
0.7585
0.7592
0.7596
0.7602
0.7606
DeMark's
-
-
0.7584
0.7591
0.7594
-
-","Technical IndicatorsJun 25, 2021 10:20AM GMT
Name
Value
Action
RSI(14)
53.488
Neutral
STOCH(9,6)
57.834
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
39.925
Sell
Williams %R
-58.696
Sell
CCI(14)
-15.0392
Neutral
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.431
Buy
ROC
0.086
Buy
Bull/Bear Power(13)
-0.0002
Sell
Buy: 4
Sell: 3
Neutral: 3


Summary:BUY","Jun 25, 2021 10:20AM GMT"
